-0.624756,0.821045,0.131104,-0.091603,-1.435115,8.404580
-0.630859,0.841309,0.073486,1.763359,0.183206,4.748092
-0.639404,0.859619,0.054932,2.969466,-3.328244,0.580153
-0.634521,0.853027,0.049316,3.007634,-7.908397,-3.312977
-0.625732,0.802490,0.023438,3.648855,-18.633587,-4.053435
-0.629639,0.784424,0.018555,5.122138,-23.519083,-3.671756
-0.646973,0.771484,-0.002197,6.954198,-19.396946,-2.122137
-0.672363,0.759033,-0.015381,7.633588,-17.427481,0.259542
-0.657959,0.758057,-0.016113,7.984733,-19.374046,1.862595
-0.655029,0.765381,-0.011719,8.213740,-13.740458,4.603054
-0.664062,0.734131,-0.052490,10.358779,-7.374046,6.236641
-0.630615,0.767334,0.026611,16.335878,7.190840,7.251908
-0.659912,0.796387,0.034180,16.076336,-1.564885,7.442748
-0.681152,0.873047,0.099121,9.633588,-14.954199,5.038168
-0.629639,0.896973,0.064697,-2.358779,-22.969465,1.389313
-0.545410,0.840576,0.038574,-5.412214,-13.946565,1.648855
-0.454590,0.839844,0.039062,-9.503817,2.076336,8.580153
-0.481689,0.714600,0.064209,-7.007634,4.297710,21.358778
-0.416748,0.627441,0.221924,-16.839695,-11.145039,17.167938
-0.237549,0.634033,0.309570,-21.778625,-21.282442,-1.091603
-0.123779,0.490479,0.445557,-16.145039,-13.709924,-19.473282
-0.243408,0.402100,0.502441,-9.412213,-46.977100,-47.763359
-0.191895,0.261230,0.534180,-4.580153,-114.824425,-74.541985
-0.327881,0.048584,0.704834,-7.519084,-141.793900,-101.763359
-0.422363,-0.043701,0.789307,-7.847328,-126.503815,-130.076340
-0.538086,-0.093994,0.820557,-2.389313,-99.450378,-156.519089
-0.657715,-0.197754,0.852295,10.572519,-86.694656,-178.160309
-0.809326,-0.317871,0.878906,25.312977,-83.603050,-194.213745
-0.958496,-0.378174,0.888184,37.870228,-87.656487,-205.297714
-1.112305,-0.444092,0.875488,50.702290,-94.809158,-214.328247
-1.255127,-0.520996,0.870361,65.435112,-96.809158,-221.335876
-1.370117,-0.583008,0.855469,81.992363,-93.076332,-226.015274
-1.493164,-0.642822,0.843750,100.603050,-83.526718,-229.022903
-1.582764,-0.694580,0.823242,121.450378,-77.610687,-228.114502
-1.646729,-0.737549,0.794434,141.992371,-64.129768,-224.152664
-1.724365,-0.766113,0.760498,160.633591,-54.625954,-216.877869
-1.775146,-0.760498,0.735352,175.557251,-58.358780,-205.297714
-1.789795,-0.755127,0.695557,187.335876,-63.580154,-191.435120
-1.789307,-0.726318,0.665039,197.847336,-60.312977,-176.145035
-1.776123,-0.686768,0.636719,205.328247,-57.129772,-158.732819
-1.759521,-0.671143,0.615234,209.511444,-58.839695,-139.885498
-1.719727,-0.659668,0.591553,212.679382,-60.129772,-122.671753
-1.651367,-0.668701,0.555420,217.664124,-54.511452,-106.419846
-1.564453,-0.626709,0.510742,222.687027,-44.572517,-90.618324
-1.484131,-0.567383,0.465332,226.106873,-33.839695,-76.083969
-1.425293,-0.501465,0.403564,226.633591,-32.091602,-62.465649
-1.334961,-0.428711,0.335938,223.458008,-34.305344,-49.305344
-1.241943,-0.380859,0.249268,218.755722,-32.221375,-37.496181
-1.159180,-0.279541,0.176270,211.374039,-24.885496,-28.961832
-1.089355,-0.180176,0.118896,198.282440,-16.908398,-22.137405
-1.037598,-0.145508,0.038330,182.923660,-16.679390,-15.045801
-0.985107,-0.060303,-0.048584,167.572525,-23.290077,-9.366412
-0.939941,-0.022217,-0.118652,150.755722,-23.236641,-3.740458
-0.894043,0.055908,-0.193115,132.442749,-16.412214,1.083969
-0.876953,0.101318,-0.284180,112.671753,-10.717557,3.908397
-0.844482,0.109863,-0.396484,93.320610,-7.740458,5.007634
-0.812744,0.100342,-0.488037,74.618324,-2.748092,4.603054
-0.810303,0.066162,-0.567871,57.541985,6.625954,1.877863
-0.781250,0.031006,-0.636719,41.160305,18.908398,-1.770992
-0.762207,-0.000977,-0.668457,23.763359,40.000000,-5.786260
