-0.602539,0.888672,0.136230,-2.282443,4.053435,3.977099
-0.599365,0.867188,0.110107,2.717557,16.190840,2.816794
-0.614014,0.859619,0.060791,4.954198,14.618320,4.648855
-0.629395,0.843262,0.043457,4.900764,4.755725,8.633588
-0.617432,0.824219,0.046631,3.465649,-6.389313,12.267176
-0.595703,0.803711,0.073242,0.839695,-9.984733,14.732824
-0.570068,0.796875,0.099365,-2.419847,-6.725191,17.442749
-0.570068,0.794189,0.118408,-5.679389,-7.129771,18.770992
-0.564941,0.789307,0.128662,-7.816794,-15.755725,18.633587
-0.651367,0.652832,0.357178,-7.786260,-13.793893,12.061069
-0.496338,0.802490,0.076904,-3.946565,-13.129771,3.977099
-0.473877,0.870605,0.235840,3.000000,-1.916031,-2.282443
-0.575684,0.838623,0.154053,0.183206,-7.328244,-10.076336
-0.545410,0.843506,0.107666,-1.427481,-26.175573,-13.480916
-0.468506,0.871338,0.030273,7.885496,-33.633587,-2.931298
-0.450439,0.887207,0.061768,21.946566,-23.870230,6.854962
-0.526855,0.912109,0.173584,24.251909,-19.335878,9.916031
-0.540527,0.772217,0.218262,9.610687,-18.213741,-10.099236
-0.236816,0.697754,0.321533,-2.977099,-6.251908,-26.083969
-0.054688,0.498047,0.375244,-14.984733,15.480916,-32.755726
-0.262207,0.218018,0.319580,-15.282443,43.160305,-42.618320
-0.287109,0.230713,0.329590,-13.992367,-0.015267,-61.083969
-0.185059,-0.008301,0.490723,-13.916031,-46.931297,-82.931297
-0.233887,-0.045410,0.613281,-11.679389,-88.671753,-110.503815
-0.294434,-0.168945,0.711182,-6.679389,-97.442749,-141.519089
-0.409180,-0.294922,0.743408,1.511450,-84.145035,-172.877869
-0.556152,-0.423096,0.778564,14.549619,-73.503815,-201.961838
-0.731934,-0.600342,0.805176,33.106869,-67.687019,-228.847336
-0.886475,-0.756592,0.840576,54.526718,-58.206108,-250.137405
-1.087891,-0.925049,0.863281,78.030533,-56.099236,-250.137405
-1.288086,-1.097900,0.890869,103.091606,-64.015266,-250.137405
-1.479248,-1.254883,0.910889,128.137405,-68.870232,-250.137405
-1.676025,-1.373291,0.921631,156.282440,-65.694656,-250.137405
-1.880859,-1.509521,0.921387,187.221375,-57.549618,-250.137405
-2.000000,-1.570312,0.893555,219.320618,-53.038166,-250.137405
-2.000000,-1.602051,0.858398,248.175568,-39.603054,-250.137405
-2.000000,-1.609131,0.788818,248.175568,-32.480915,-244.877869
-2.000000,-1.581543,0.707031,248.175568,-29.603054,-213.038162
-2.000000,-1.530273,0.546875,248.175568,-16.061069,-174.961838
-2.000000,-1.422363,0.440430,248.175568,-3.007634,-134.198471
-2.000000,-1.324951,0.262939,248.175568,-1.832061,-92.755722
-1.974121,-1.153320,0.087646,248.175568,0.381679,-54.725189
