-0.478516,0.891113,0.036865,-2.259542,-17.389313,3.564885
-0.479736,0.865723,0.006592,0.671756,-4.351145,3.885496
-0.479004,0.843750,0.004150,1.458015,-4.473282,6.389313
-0.492188,0.819580,0.004150,0.732824,-13.488549,9.916031
-0.479004,0.812744,0.022217,-0.007634,-19.740458,12.007633
-0.476807,0.824707,0.026123,-0.770992,-16.625954,12.381680
-0.500244,0.822510,0.031006,-1.931298,-13.068703,10.137404
-0.508545,0.813721,0.031006,-2.992366,-17.244274,6.961832
-0.512451,0.805908,0.012207,-4.129771,-19.687023,3.488550
-0.381592,0.807129,-0.021240,4.053435,-2.648855,1.572519
-0.470703,0.931396,-0.032715,2.465649,9.610687,0.694656
-0.457031,1.029053,-0.079590,6.068702,-3.083969,3.122137
-0.455322,0.894043,0.015869,1.122137,-1.297710,8.458015
-0.517334,0.777100,0.016846,-6.259542,-0.076336,14.137404
-0.404297,0.804443,0.065430,-17.267176,8.000000,14.839695
-0.341797,0.773682,0.134521,-29.564886,26.244274,17.114504
-0.281006,0.800293,0.328125,-38.549618,52.061069,6.122138
-0.218262,0.723389,0.463623,-43.557251,62.740459,-7.763359
-0.276123,0.543457,0.557129,-33.496181,26.061069,-24.992367
-0.486572,0.504150,0.585449,-7.396946,-78.656487,-50.511452
-0.373535,0.323975,0.632324,15.076336,-164.206100,-74.923668
-0.310547,0.167725,0.703613,25.977098,-146.618317,-102.534348
-0.390381,0.056885,0.760498,33.862595,-78.641220,-127.267174
-0.541504,-0.003174,0.744385,44.320610,-42.893131,-148.015274
-0.730225,-0.049805,0.715332,56.824429,-67.175575,-165.435120
-0.871338,-0.151855,0.729492,70.206108,-115.374046,-180.557251
-0.971680,-0.230225,0.783447,82.190842,-132.625961,-193.358780
-1.089355,-0.300781,0.785889,92.740456,-117.068703,-204.435120
-1.242676,-0.403320,0.743164,105.114502,-113.618324,-213.190842
-1.376709,-0.507080,0.717529,118.748093,-130.572525,-218.870224
-1.487305,-0.574707,0.710938,131.702286,-140.007629,-223.366409
-1.595947,-0.663574,0.716064,146.694656,-127.442749,-226.816788
-1.750488,-0.717773,0.709473,162.679382,-118.114502,-225.740463
-1.856689,-0.769531,0.692139,179.167938,-118.656487,-219.687027
-1.963623,-0.788818,0.680176,193.358780,-122.786263,-210.206100
-2.000000,-0.783447,0.677490,205.427475,-117.625954,-196.923660
-2.000000,-0.766357,0.654053,215.068695,-102.251907,-178.396942
-2.000000,-0.742920,0.593994,225.175568,-98.374046,-157.870224
-1.995605,-0.725830,0.556885,233.534348,-98.702293,-137.725189
-1.895996,-0.679932,0.509766,238.167938,-87.870232,-119.587784
-1.814941,-0.652588,0.443848,241.137405,-72.015266,-100.167938
-1.739990,-0.557373,0.381348,240.435120,-59.183205,-79.465652
-1.635010,-0.471680,0.340088,235.045807,-54.755726,-60.969467
-1.533447,-0.458252,0.262207,227.465652,-55.213741,-43.709923
-1.414795,-0.347656,0.183105,219.496185,-56.152672,-28.549618
-1.302002,-0.211670,0.148438,207.961838,-47.076336,-18.145039
-1.199707,-0.152832,0.117188,192.106873,-35.946564,-9.160305
-1.120605,-0.109619,0.067383,176.091599,-29.038168,-0.862595
-1.052734,-0.063232,0.023438,160.244278,-26.938931,6.679389
-0.987061,-0.023193,-0.021729,145.083969,-26.030535,13.656488
-0.926270,0.040771,-0.043701,129.152664,-24.954199,18.908398
-0.873047,0.091309,-0.085938,113.541985,-26.877863,21.854961
-0.821045,0.157471,-0.110840,99.007637,-24.679390,23.343512
-0.785645,0.193115,-0.148438,84.854965,-22.152672,23.083969
-0.734863,0.232178,-0.167725,70.419846,-15.076336,22.076336
-0.704590,0.272705,-0.197021,56.427483,-8.916031,20.458015
-0.690430,0.294189,-0.210938,42.961834,-3.664122,17.190840
-0.672852,0.268311,-0.225586,30.427481,3.450382,12.847328
-0.671143,0.228027,-0.248047,19.404581,12.389313,7.877862
-0.670166,0.207031,-0.262207,8.206107,22.068703,2.328244
-0.667725,0.202393,-0.280518,-4.045802,30.183207,-3.740458
-0.688232,0.147217,-0.304199,-16.465649,35.832062,-10.740458
-0.724854,0.101318,-0.326904,-29.511450,38.198475,-18.816793
-0.753906,0.029297,-0.318604,-43.725189,41.809162,-27.839695
-0.795166,-0.061523,-0.322998,-58.664124,52.076336,-36.816795
-0.876709,-0.131592,-0.318848,-75.137405,57.709923,-46.473282
-0.951660,-0.212891,-0.282471,-94.564888,63.396946,-55.641220
-1.083008,-0.373291,-0.232422,-117.236641,64.816795,-64.473282
-1.137939,-0.495117,-0.166992,-142.175568,64.679390,-70.145035
-1.205811,-0.626221,-0.088379,-168.862595,79.786263,-74.763359
-1.300781,-0.783203,-0.010498,-197.519089,93.488548,-78.259544
-1.426025,-0.964844,0.076660,-226.587784,83.351143,-81.717560
-1.520264,-1.207520,0.199707,-250.137405,72.862595,-82.931297
-1.606689,-1.461426,0.299561,-250.137405,73.725189,-82.893127
-1.697754,-1.669434,0.409912,-250.137405,71.007637,-79.732826
-1.782959,-1.914551,0.502441,-250.137405,57.603054,-73.244278
-1.817627,-2.000000,0.588135,-250.137405,47.603054,-63.122139
-1.845703,-2.000000,0.645020,-250.137405,45.358780,-49.541985
-1.865967,-2.000000,0.679688,-250.137405,37.282444,-33.473282
-1.846924,-2.000000,0.723633,-250.137405,32.618320,-13.603053
-1.788574,-2.000000,0.728271,-250.137405,20.687023,10.297709
-1.709961,-2.000000,0.709229,-250.137405,6.053435,35.404579
-1.640381,-2.000000,0.712891,-250.137405,-10.633588,61.893131
-1.531982,-2.000000,0.681885,-250.137405,-27.755726,91.053436
-1.396484,-2.000000,0.622803,-250.137405,-44.618320,117.900764
-1.257812,-2.000000,0.580566,-250.137405,-54.832062,140.564880
-1.131348,-2.000000,0.576172,-250.137405,-56.198475,156.748093
-1.019775,-2.000000,0.510742,-250.137405,-55.832062,168.847336
-0.921875,-1.887207,0.480713,-250.137405,-57.572517,173.908401
-0.837158,-1.645508,0.485107,-250.137405,-49.488548,171.320618
-0.754639,-1.426758,0.492432,-250.137405,-31.053434,164.473282
-0.743164,-1.208740,0.478516,-250.137405,-10.236641,153.091599
-0.726318,-1.028076,0.489014,-250.137405,7.503817,138.824432
-0.752197,-0.872803,0.460693,-250.137405,6.267176,126.748093
-0.750977,-0.734619,0.559570,-243.526718,-4.442748,118.900764
-0.745850,-0.629883,0.588867,-226.335876,-23.099237,116.687019
-0.696533,-0.414062,0.660889,-207.923660,-17.335878,114.496185
-0.672363,-0.360352,0.759766,-189.564880,-13.396947,110.862595
-0.653809,-0.225586,0.728271,-170.549622,-13.167939,105.038170
-0.594727,-0.058838,0.760498,-152.122131,-0.175573,98.557251
-0.666260,-0.024658,0.885986,-137.022903,-14.167939,90.496185
-0.656006,0.112793,0.771240,-122.351143,-27.946566,82.770996
-0.684326,0.076416,0.706543,-115.328247,-41.091602,78.267174
-0.597656,0.208740,0.635498,-106.290077,-73.480919,75.984734
-0.528076,0.195801,0.774658,-104.099236,-115.847328,64.503815
-0.200928,-0.019043,0.770996,-94.061066,-115.832062,66.312981
-0.150146,-0.120850,0.857910,-78.076332,-52.801525,85.610687
-0.160156,-0.024170,0.786133,-76.603050,35.641220,90.969467
-0.326660,-0.035156,0.757812,-75.725189,85.923668,97.206108
-0.406250,0.014160,0.788086,-77.961830,79.885498,99.526718
-0.417236,0.135742,0.870605,-77.274811,43.900764,95.854965
-0.391846,0.179688,0.946777,-73.809158,22.412214,86.206108
-0.315186,0.188477,1.008057,-66.267174,17.114504,77.236641
-0.308838,0.263428,1.046387,-56.465649,21.931297,66.427483
-0.348389,0.319580,1.055664,-44.374046,26.717558,51.152672
