-0.753662,0.762939,0.008057,1.465649,13.137404,7.404580
-0.784668,0.748535,-0.019775,-0.259542,12.519084,15.022901
-0.762939,0.762695,-0.006836,0.641221,-5.427481,22.106871
-0.714844,0.763428,0.037842,2.961832,-13.923664,26.595419
-0.685059,0.786865,0.074951,5.526718,-12.396947,28.404581
-0.672852,0.802979,0.083496,7.648855,-12.954199,27.312977
-0.669189,0.806396,0.080078,8.389313,-17.526718,24.305344
-0.678467,0.788818,0.066895,6.954198,-22.465649,20.618320
-0.680176,0.781494,0.063965,2.267176,-28.595419,17.732824
-0.519531,0.694336,0.015869,4.282443,-26.511450,15.328244
-0.634766,0.773682,0.063477,2.717557,-14.083969,13.030535
-0.572021,0.898926,-0.127686,0.839695,-22.687023,16.671755
-0.552734,0.856689,0.281982,6.343512,-1.923664,22.877863
-0.391113,0.718018,0.166748,-7.824428,7.778626,19.534351
-0.181152,0.574463,0.303955,-14.496183,-1.160305,6.816794
-0.051025,0.515381,0.452393,-18.549618,-28.458015,-16.580153
-0.055420,0.283691,0.526611,-14.290076,-66.145035,-51.244274
-0.087646,0.229736,0.578857,-6.183206,-89.847328,-85.351143
-0.267334,0.036377,0.804199,3.603053,-95.519081,-112.198471
-0.435059,-0.056396,0.946533,17.297710,-94.427483,-130.473282
-0.633057,-0.044189,1.000732,31.045801,-98.305344,-145.076340
-0.813965,-0.089355,1.036377,43.732826,-113.610687,-156.427475
-0.987305,-0.148438,1.048828,57.175571,-121.351143,-165.793900
-1.136475,-0.270508,1.043945,70.908394,-125.725189,-172.931305
-1.286377,-0.437744,1.024414,83.618324,-136.038162,-176.664124
-1.391113,-0.563477,1.027588,96.541985,-140.564880,-180.412216
-1.501465,-0.665527,1.013184,111.687019,-136.755722,-184.000000
-1.628418,-0.749512,1.006836,129.351151,-134.885498,-188.526718
-1.702637,-0.841309,0.998291,149.541992,-126.221375,-192.450378
-1.772217,-0.930420,0.946045,170.083969,-115.083969,-192.267181
-1.844971,-0.990723,0.902588,189.030533,-117.946564,-187.297714
-1.870117,-1.024902,0.863770,206.534348,-120.763359,-181.977097
-1.863770,-1.036621,0.802246,224.167938,-105.305344,-177.076340
-1.854492,-1.020996,0.713379,241.458008,-95.282440,-168.961838
-1.856689,-0.965088,0.629639,248.175568,-91.656487,-157.580154
-1.835205,-0.869141,0.524902,248.175568,-93.496185,-143.946564
-1.767090,-0.814209,0.392822,248.175568,-90.435112,-129.007629
-1.694824,-0.682129,0.251221,248.175568,-73.374046,-113.862595
-1.647461,-0.595703,0.119385,248.175568,-64.648857,-99.702293
-1.602295,-0.536865,-0.034180,242.908401,-68.618324,-85.908394
-1.529541,-0.389404,-0.111328,226.694656,-57.870228,-74.259544
-1.457031,-0.344238,-0.161377,207.526718,-41.900764,-61.557251
-1.393311,-0.296875,-0.185303,188.854965,-30.267176,-47.053436
-1.352295,-0.182129,-0.210205,171.114502,-32.854961,-30.641222
-1.260742,-0.052734,-0.196045,151.809158,-34.740459,-16.190840
-1.163574,0.039062,-0.185059,134.587784,-25.053434,-2.358779
-1.077881,0.136230,-0.220703,118.625954,-22.366413,8.404580
-0.990234,0.187012,-0.276367,101.496185,-19.465649,16.351145
-0.912354,0.229736,-0.314209,82.992363,-11.038168,20.076336
-0.852783,0.198242,-0.358154,64.473282,-5.099236,19.633587
-0.805176,0.175049,-0.406006,47.992367,2.221374,16.793894
-0.771240,0.141846,-0.452148,32.328243,8.335877,11.580153
-0.738525,0.103516,-0.494629,16.893129,17.694656,5.320611
-0.726318,0.060059,-0.531250,1.908397,26.961832,-0.625954
-0.729980,-0.004883,-0.554443,-12.885496,30.687023,-7.045802
-0.745850,-0.092773,-0.568359,-27.068703,39.091602,-14.572519
-0.780762,-0.146240,-0.575439,-43.251907,53.152672,-23.381680
-0.831299,-0.208740,-0.563965,-63.015266,63.954197,-33.068703
-0.890625,-0.280518,-0.537842,-86.000000,70.114502,-42.717556
-0.988525,-0.365967,-0.491455,-112.557251,69.274811,-51.633587
-1.099854,-0.500244,-0.407471,-142.183212,67.503815,-58.099236
-1.242920,-0.667969,-0.287354,-171.412216,74.038170,-63.114502
-1.405029,-0.841064,-0.169922,-198.091599,83.809158,-67.160309
-1.539795,-1.021240,-0.050049,-222.236649,91.541985,-67.519081
-1.628174,-1.270264,0.058350,-243.458008,94.480919,-64.038170
-1.707031,-1.510986,0.177002,-250.137405,96.778625,-60.526718
-1.768311,-1.721191,0.280029,-250.137405,91.496185,-57.167938
-1.800293,-1.882080,0.394775,-250.137405,90.106873,-55.282444
-1.828857,-2.000000,0.491699,-250.137405,92.809158,-55.358780
-1.843506,-2.000000,0.579346,-250.137405,90.458015,-55.564884
-1.842529,-2.000000,0.635010,-250.137405,81.198471,-53.580154
-1.851807,-2.000000,0.714844,-250.137405,66.870232,-47.671757
-1.821777,-2.000000,0.762207,-250.137405,59.702290,-38.083969
-1.759521,-2.000000,0.726807,-250.137405,54.709923,-31.175573
-1.726074,-2.000000,0.726562,-250.137405,45.335876,-23.526718
-1.681885,-2.000000,0.723633,-250.137405,30.244274,-8.274809
-1.594727,-2.000000,0.601562,-250.137405,-1.320611,15.862596
-1.448730,-2.000000,0.499756,-250.137405,-26.671755,41.419846
-1.373291,-2.000000,0.508789,-250.137405,-34.106869,62.328243
-1.257080,-1.827637,0.548340,-250.137405,-15.564885,77.984734
-1.149902,-1.907715,0.461670,-250.137405,-9.045801,91.450378
-1.084961,-1.779053,0.411377,-250.137405,-33.282444,104.106873
-0.995361,-1.388184,0.511230,-250.137405,-44.954197,108.290077
-0.877930,-1.236328,0.511719,-250.137405,-21.839695,109.641220
-0.851318,-1.034180,0.444580,-250.137405,-10.335877,106.450378
-0.853516,-0.807617,0.505127,-250.137405,-13.267176,96.007637
-0.842041,-0.778320,0.508301,-250.137405,-11.748092,86.137405
-0.858398,-0.702393,0.479736,-240.007629,-10.061069,79.145035
-0.832031,-0.582520,0.501221,-220.603058,0.572519,72.595421
-0.825928,-0.528809,0.527344,-206.564880,14.519084,70.671753
-0.820312,-0.436768,0.513428,-194.290070,17.862595,72.267174
-0.788574,-0.321533,0.516602,-183.755722,12.511451,75.068703
-0.765137,-0.208496,0.689697,-177.160309,-0.824427,77.083969
-0.717773,-0.200928,0.687500,-167.213745,-26.038168,80.496185
-0.700684,-0.125977,0.663330,-156.122131,-22.335878,81.824425
-0.661865,-0.113281,0.631836,-146.061066,-7.748092,80.297707
-0.611816,-0.058594,0.609863,-139.580154,-0.488550,77.816795
-0.405029,0.002686,0.792236,-136.427475,-21.671755,78.114502
-0.380371,0.097168,0.958984,-128.786255,-87.839691,79.267174
-0.311279,0.038086,1.127930,-112.480919,-94.450378,75.709923
-0.288086,0.285156,1.064697,-90.282440,-42.580154,69.458015
-0.308594,0.291260,1.026367,-65.381676,0.732824,62.916031
-0.387939,0.362061,1.022461,-47.977100,32.442749,54.099236
-0.529785,0.410400,0.959229,-36.595421,51.961834,44.129772
-0.669434,0.455322,0.883789,-27.366413,33.045803,38.931297
-0.757324,0.532715,0.663330,-25.511450,-3.854962,26.549618
-0.482666,0.405518,0.814453,-23.946566,-45.984734,12.595420
-0.434326,0.349121,0.832764,-19.511450,-34.022900,13.480916
-0.455322,0.321777,0.789551,-14.030535,8.709924,15.160305
-0.538574,0.340820,0.738281,-9.961832,25.175573,17.977098
-0.557129,0.414062,0.724854,-6.282443,11.564885,19.595419
-0.543213,0.468262,0.730469,-4.366412,0.648855,19.198473
-0.534912,0.474854,0.742920,-4.152672,4.717557,18.328245
-0.546143,0.521973,0.747314,-5.236641,9.755725,15.984733
-0.564453,0.542725,0.743408,-6.068702,2.755725,12.259542
-0.561768,0.528320,0.750732,-6.519084,-7.618320,7.488550
-0.528564,0.521729,0.747559,-5.061069,-12.801527,3.290076
-0.503662,0.529541,0.738037,-2.862595,-7.145038,-1.030534
-0.506836,0.536621,0.725342,-1.145038,0.557252,-4.541985
-0.523926,0.509766,0.706055,-0.854962,-0.854962,-6.854962
-0.526367,0.469727,0.696777,-1.190840,-6.160306,-9.259542
-0.539062,0.433350,0.701416,-2.534351,-2.251908,-12.038168
-0.557617,0.417236,0.699951,-3.763359,4.244275,-14.282443
-0.614258,0.458008,0.669434,-5.740458,0.137405,-15.893129
-0.630127,0.468750,0.676270,-9.259542,-8.656488,-15.366412
-0.608154,0.446045,0.712646,-11.328244,-7.824428,-15.099236
-0.583740,0.412842,0.739502,-10.694656,-3.458015,-14.923664
-0.565674,0.427979,0.742676,-6.557252,-4.603054,-15.061069
-0.569824,0.436523,0.742432,-3.931298,1.282443,-16.221375
-0.598145,0.429932,0.744385,-1.167939,-5.580153,-17.229008
-0.591309,0.431152,0.732422,0.816794,-3.557252,-17.435114
-0.584229,0.397217,0.695068,0.557252,6.351145,-16.488550
-0.591064,0.380127,0.683838,-0.358779,8.083969,-14.305344
-0.582275,0.381104,0.683838,-1.045802,5.122138,-11.595420
-0.580322,0.389648,0.689453,-1.893130,7.618320,-10.282443
-0.602295,0.381592,0.706055,-3.083969,12.091603,-10.465649
-0.629639,0.402832,0.690674,-5.335878,18.404581,-11.061069
-0.658447,0.408447,0.638916,-10.870229,18.412214,-10.618320
-0.642822,0.396973,0.625977,-18.290077,19.152672,-9.847328
-0.640869,0.362549,0.651367,-23.770992,19.061069,-8.954199
-0.628174,0.351318,0.708984,-24.839695,16.030535,-8.931297
-0.663330,0.339600,0.802002,-20.290077,11.358779,-12.068703
-0.684814,0.338623,0.849854,-10.694656,6.358778,-16.198473
-0.684570,0.346191,0.826172,-0.854962,5.106870,-18.473282
-0.670410,0.354004,0.772461,8.412213,4.381680,-18.458015
-0.662842,0.324463,0.740967,16.809160,6.793893,-15.832061
-0.695557,0.321777,0.716309,22.404581,10.259542,-12.015267
-0.729980,0.340820,0.683594,23.045801,10.702291,-9.603053
-0.730469,0.359131,0.666016,20.290077,8.290076,-8.687023
