-0.627197,0.813232,0.168213,16.816793,15.587787,5.656488
-0.641113,0.812256,0.072754,21.374046,30.328245,5.335878
-0.666016,0.800293,0.011475,19.534351,19.366413,5.198473
-0.642334,0.752197,-0.000977,14.404580,1.893130,6.877862
-0.626465,0.738770,-0.001221,8.923664,-10.022901,9.000000
-0.613037,0.751953,0.028809,3.503817,-10.732824,9.183207
-0.618652,0.742920,0.075195,-2.519084,-4.610687,8.740458
-0.643066,0.731201,0.090332,-7.977099,-7.145038,7.526718
-0.656982,0.731934,0.097656,-12.137404,-16.099237,4.961832
-0.571533,0.809082,0.097900,-13.396947,-19.763359,0.068702
-0.554932,0.770264,0.137451,-7.557252,-16.564886,-3.832061
-0.615723,0.724609,0.143066,-9.129771,-16.061069,-6.938931
-0.556396,0.856201,0.073486,-10.190840,-28.801527,-7.603054
-0.431885,0.730225,0.098145,13.442748,-6.740458,8.099236
-0.398438,0.635742,0.360596,5.145038,17.381680,3.618321
-0.335693,0.525391,0.341553,-7.687023,6.328244,-5.839694
-0.287109,0.506592,0.405273,-9.603053,-8.977099,-20.717558
-0.287842,0.509033,0.710205,-10.511451,-31.206106,-46.145039
-0.293213,0.166992,0.657959,0.412214,-74.480919,-75.717560
-0.340332,0.025146,0.661621,9.656488,-92.664124,-103.755722
-0.336182,-0.138184,0.843262,17.534351,-97.763359,-126.732826
-0.433594,-0.246338,0.908203,27.488550,-93.519081,-147.282440
-0.590576,-0.371826,0.892578,40.549618,-98.198471,-165.488556
-0.733398,-0.426514,0.874756,53.145039,-119.870232,-184.435120
-0.876465,-0.544922,0.893311,65.450378,-137.297714,-203.992371
-1.029785,-0.666016,0.932373,80.351143,-131.145035,-224.290070
-1.205322,-0.775146,0.949219,96.358780,-116.053436,-242.175568
-1.402832,-0.876709,0.979004,113.381676,-115.923668,-250.137405
-1.555176,-0.989014,1.007812,130.396942,-113.022903,-250.137405
-1.709961,-1.091553,1.035645,148.839691,-89.862595,-250.137405
-1.916016,-1.165039,1.033447,170.755722,-78.450378,-250.137405
-2.000000,-1.155273,1.020996,192.778625,-83.778625,-248.076340
-2.000000,-1.166504,0.999268,211.748093,-83.664124,-229.129776
-2.000000,-1.162598,0.957764,230.396942,-72.374046,-204.633591
-2.000000,-1.111572,0.853516,247.603058,-61.580154,-177.381683
-2.000000,-1.054688,0.725830,248.175568,-56.312977,-149.053436
-2.000000,-1.006836,0.620117,248.175568,-44.740459,-119.717560
