-0.553223,0.898193,0.116943,12.732824,15.534351,3.580153
-0.602295,0.827881,0.049561,15.000000,21.312977,1.015267
-0.626221,0.791504,0.020020,14.458015,5.274809,0.839695
-0.623779,0.777344,0.003174,12.038168,-18.778625,1.267176
-0.588135,0.748047,0.025146,8.541985,-21.671755,3.282443
-0.577881,0.740479,0.033936,4.007634,-8.816793,6.564886
-0.574219,0.743652,0.034180,-0.725191,-4.664122,10.816793
-0.602295,0.760254,-0.007080,-4.541985,-5.977099,13.572519
-0.545166,0.855225,-0.039307,1.236641,-3.526718,17.595419
-0.506836,0.943848,0.065918,-1.419847,-0.320611,10.381680
-0.607422,0.851074,0.007568,-13.549619,-22.274809,6.625954
-0.557373,0.872559,-0.013184,-13.625955,-34.229008,14.473283
-0.495605,0.841797,0.099854,-15.251908,-17.305344,13.022901
-0.412842,0.715820,0.113525,-14.045801,-10.671756,16.854961
-0.398438,0.737061,0.366455,-27.374046,9.679389,18.458015
-0.297363,0.740967,0.129883,-35.801525,32.526718,19.832062
-0.368652,0.681396,0.273682,-43.633587,-0.076336,10.007633
-0.504883,0.514160,0.439209,-43.274811,-84.610687,-6.244275
-0.276855,0.417236,0.589844,-34.885498,-161.641220,-26.045801
-0.138672,0.273193,0.790039,-20.900763,-133.190842,-58.343510
-0.224365,0.193359,0.916016,-3.381679,-91.557251,-89.274811
-0.306396,-0.012695,0.979248,18.977098,-68.480919,-114.427483
-0.363770,-0.132812,0.980225,42.381680,-56.358780,-137.259537
-0.462402,-0.287354,0.879150,60.977100,-67.648857,-157.305344
-0.540771,-0.417725,0.804688,75.007637,-99.213737,-176.137405
-0.683594,-0.466797,0.777100,87.145035,-121.816795,-200.290070
-0.822510,-0.572021,0.768799,101.282440,-119.809158,-229.801529
-0.966064,-0.746094,0.770508,114.847328,-108.274811,-250.137405
-1.154785,-0.909912,0.753662,127.229004,-110.870232,-250.137405
-1.377441,-1.063965,0.783447,138.175568,-117.450378,-250.137405
-1.600342,-1.168457,0.813721,150.068695,-121.969467,-250.137405
-1.792969,-1.272461,0.852783,161.801529,-104.236641,-250.137405
-1.968262,-1.377930,0.855225,174.977097,-79.183205,-250.137405
-2.000000,-1.396729,0.833252,188.832062,-81.725189,-250.137405
-2.000000,-1.369385,0.808105,199.580154,-93.061066,-250.137405
-2.000000,-1.319824,0.776123,206.435120,-89.900764,-236.114502
-2.000000,-1.223389,0.702393,211.687027,-79.480919,-209.862595
-2.000000,-1.126709,0.563965,214.763351,-82.717560,-182.541992
-2.000000,-0.987549,0.487549,214.435120,-84.320610,-153.229004
-2.000000,-0.912109,0.423340,212.114502,-68.099236,-123.877861
-1.922607,-0.728760,0.341064,209.328247,-60.709923,-95.206108
-1.770020,-0.530762,0.320557,200.251907,-52.740459,-70.648857
-1.596924,-0.447754,0.283936,189.938934,-34.015266,-49.442749
-1.452637,-0.372803,0.238770,183.198471,-16.877863,-29.282442
-1.332520,-0.250244,0.197998,176.007629,-13.938931,-11.755725
-1.195312,-0.221924,0.135986,168.129776,-9.328244,1.366412
-1.083008,-0.153320,0.084717,160.877869,4.061069,11.526717
-1.010986,-0.094482,0.022705,152.366409,8.603053,18.030535
-0.916016,-0.056396,-0.053955,143.221375,17.129770,22.404581
-0.867188,-0.009277,-0.135010,133.809158,22.045801,25.137405
-0.812500,0.020264,-0.200684,123.022903,26.496183,25.061069
-0.766113,0.031494,-0.273926,111.190842,41.580154,22.061069
-0.756592,0.048340,-0.372559,97.694656,55.015266,16.770992
-0.750732,0.003906,-0.451904,81.427483,62.038166,10.480916
-0.755127,-0.042236,-0.520020,61.175571,66.251907,5.282443
-0.772705,-0.086182,-0.575439,35.916031,68.549622,-0.106870
-0.769043,-0.151367,-0.608154,6.824428,71.664124,-5.053435
-0.799805,-0.213135,-0.603760,-26.351145,74.129768,-10.625955
-0.843994,-0.327393,-0.574463,-62.038166,76.770996,-16.351145
-0.895020,-0.495605,-0.531738,-97.305344,77.671753,-22.404581
-0.946289,-0.645752,-0.445557,-130.503815,78.961830,-29.603054
