-0.670410,0.802490,0.112793,-16.396946,3.038168,-13.893129
-0.730469,0.784180,0.097900,-13.419847,8.267176,-11.740458
-0.749268,0.797852,0.071777,-10.511451,0.847328,-6.396946
-0.729736,0.776855,0.068115,-7.755725,-7.954198,0.458015
-0.708252,0.764893,0.082031,-5.366412,-6.839694,7.618320
-0.684082,0.765625,0.107178,-2.259542,-3.870229,13.366412
-0.666260,0.773682,0.121094,0.343511,-4.625954,16.366413
-0.725830,0.848389,0.238037,3.610687,-4.038168,18.045801
-0.692139,0.767822,0.104248,4.793893,-4.984733,14.893129
-0.387695,0.865479,0.321777,6.694656,-5.862596,8.763359
-0.659424,0.754883,0.089355,5.427481,-14.748092,4.473282
-0.666260,0.765869,0.071533,3.641221,-22.015266,2.801527
-0.621338,0.775391,0.075684,2.954198,-18.068703,2.083969
-0.539307,0.786621,0.051514,7.053435,-5.893130,4.038168
-0.585205,0.831543,0.015869,15.419847,-1.015267,8.236641
-0.566895,0.847656,0.135010,19.923664,5.244275,10.793893
-0.682373,0.925049,0.139404,10.190840,2.396947,7.625954
-0.569824,0.847168,0.091309,2.106870,-6.732824,0.801527
-0.443848,0.721436,0.111328,-7.618320,0.671756,-2.847328
-0.338135,0.638916,0.165771,-17.221375,19.374046,-7.641222
-0.304932,0.537842,0.231201,-16.297710,31.068703,-17.832062
-0.260742,0.506104,0.331055,-12.045801,8.992367,-34.038166
-0.188477,0.508545,0.524170,-7.740458,-31.404581,-53.106869
-0.296387,0.355225,0.414307,-2.732824,-51.152672,-74.335876
-0.335205,0.245361,0.496338,0.274809,-68.030533,-92.419846
-0.361816,0.143799,0.647705,6.145038,-65.938934,-110.106873
-0.453369,0.043701,0.705566,15.030535,-56.282444,-127.221375
-0.603271,-0.045654,0.723389,25.702290,-55.778625,-143.610687
-0.696777,-0.144287,0.745605,37.931297,-68.541985,-158.763351
-0.808838,-0.283203,0.771973,52.152672,-80.916031,-171.770996
-0.906494,-0.398682,0.809814,67.984734,-82.160309,-181.648849
-1.016846,-0.486328,0.824707,84.519081,-74.595421,-188.763351
-1.145752,-0.571045,0.813477,104.320610,-70.725189,-195.435120
-1.254395,-0.676270,0.804199,125.022903,-72.129768,-200.511444
-1.341309,-0.749268,0.796143,145.083969,-69.083969,-204.083969
-1.438721,-0.827637,0.776367,163.900757,-63.992367,-203.893127
-1.550049,-0.908936,0.738281,182.312973,-69.206108,-199.832062
-1.609131,-0.964355,0.725342,198.931305,-68.908394,-194.473282
-1.674316,-1.014648,0.695068,214.267181,-55.229008,-187.511444
-1.726318,-1.068848,0.648926,227.816788,-52.221375,-176.679382
-1.749023,-1.112793,0.614258,238.702286,-51.045803,-162.404587
-1.749756,-1.107910,0.570801,247.412216,-46.862595,-144.580154
-1.739990,-1.081299,0.516602,248.175568,-44.694656,-125.267174
-1.709229,-1.030029,0.466797,248.175568,-43.503819,-106.603050
-1.649414,-0.918213,0.425293,248.175568,-31.854961,-89.358780
-1.597900,-0.856934,0.370361,244.595413,-27.122137,-72.442749
-1.532227,-0.807617,0.313721,237.511444,-31.870230,-56.824429
-1.452148,-0.692627,0.281982,228.694656,-31.320610,-43.816795
-1.381592,-0.617676,0.258545,217.610687,-27.992367,-32.908398
-1.314941,-0.586914,0.187500,207.000000,-30.931297,-22.992367
-1.235352,-0.493164,0.141357,196.557251,-34.641220,-15.465649
-1.156006,-0.403320,0.109131,183.877869,-34.099236,-9.671756
-1.096924,-0.327881,0.049805,171.259537,-29.984734,-4.740458
-1.058838,-0.235840,0.003906,157.847336,-29.458015,-0.992366
-1.005371,-0.188477,-0.052490,143.419846,-28.816793,1.770992
-0.970215,-0.132080,-0.135010,129.877869,-26.244274,3.442748
-0.941650,-0.065674,-0.221680,115.977097,-21.206106,3.717557
-0.919678,0.018066,-0.295410,99.702293,-11.824428,3.458015
-0.899658,0.000000,-0.385742,83.877861,-4.694656,2.045802
-0.872314,-0.020508,-0.468750,68.396950,7.877862,0.358779
-0.855713,-0.006348,-0.541260,50.694656,22.877863,0.015267
-0.854248,-0.043945,-0.600342,31.572519,31.068703,-0.687023
-0.850830,-0.060547,-0.620117,10.396947,36.312977,-2.572519
-0.843750,-0.072266,-0.627930,-13.633588,47.557251,-5.763359
-0.848633,-0.145752,-0.617920,-39.167938,56.687023,-10.725191
-0.862793,-0.236084,-0.579102,-66.236641,64.709923,-18.809160
-0.872070,-0.359375,-0.540039,-94.610687,75.381676,-30.541985
-0.931885,-0.443115,-0.489502,-124.412216,74.854965,-43.587788
-0.992676,-0.507080,-0.400879,-154.984726,67.786263,-56.175571
-1.068604,-0.680420,-0.290771,-184.541992,66.954201,-65.343513
-1.177246,-0.929688,-0.164551,-211.206100,71.167938,-70.351143
-1.321045,-1.185791,-0.035400,-234.458008,68.755722,-68.969467
-1.455811,-1.427490,0.088623,-250.137405,54.343510,-59.587788
-1.536377,-1.642090,0.197754,-250.137405,41.641220,-42.732826
-1.567627,-1.815674,0.284424,-250.137405,34.236641,-22.984734
-1.560303,-1.945557,0.333740,-250.137405,24.549618,-2.358779
-1.532227,-2.000000,0.383301,-250.137405,16.183207,16.427481
-1.492920,-2.000000,0.413574,-250.137405,14.038168,30.351145
-1.464355,-2.000000,0.437744,-250.137405,15.572519,37.854961
-1.422852,-2.000000,0.465576,-250.137405,20.832062,40.335876
-1.423584,-2.000000,0.501465,-250.137405,30.083969,39.954197
-1.439209,-2.000000,0.536377,-250.137405,30.442749,40.114502
-1.449951,-2.000000,0.554443,-250.137405,18.480917,44.732826
-1.425781,-2.000000,0.556885,-250.137405,11.954199,52.885498
-1.400635,-2.000000,0.566406,-250.137405,11.221375,61.763359
-1.363281,-2.000000,0.577637,-250.137405,3.809160,71.809158
-1.292969,-2.000000,0.573242,-250.137405,-2.916031,84.404579
-1.229248,-2.000000,0.535156,-250.137405,-16.709923,98.106873
-1.176270,-2.000000,0.551514,-250.137405,-34.335876,111.244278
-1.066650,-2.000000,0.576172,-250.137405,-33.984734,120.641220
-0.991455,-1.936768,0.550537,-250.137405,-29.076336,126.160309
-0.978516,-1.707031,0.571045,-250.137405,-47.778625,128.435120
-0.901123,-1.516602,0.606689,-250.137405,-50.412212,128.450378
-0.832520,-1.393311,0.617676,-250.137405,-33.832062,127.610687
-0.797607,-1.226807,0.606445,-250.137405,-25.145039,126.778625
-0.758057,-1.049805,0.638916,-250.137405,-29.389313,124.389313
-0.669922,-0.935547,0.641602,-250.137405,-28.404581,123.671753
-0.610840,-0.826904,0.634521,-239.381683,-26.740458,123.618324
-0.566162,-0.702637,0.631104,-221.786255,-33.114502,120.839691
-0.628418,-0.590088,0.701660,-205.442749,-34.961834,116.534348
-0.436279,-0.521729,0.688232,-189.198471,-24.992367,113.129768
-0.462402,-0.378662,0.746338,-173.564880,-24.213741,104.603050
-0.423340,-0.286133,0.829590,-158.122131,-44.557251,95.229004
-0.329834,-0.199219,0.875000,-141.183212,-47.122139,84.106873
-0.295654,-0.135010,0.951660,-125.725189,-41.305344,72.229004
-0.336182,-0.100830,0.930176,-111.083969,-54.290077,58.725189
-0.208740,-0.081299,0.993408,-98.389313,-88.328247,49.190838
-0.155273,0.015381,1.137451,-83.992363,-113.061066,39.152672
-0.222900,0.135254,1.216797,-65.763359,-90.282440,25.213741
-0.227539,0.213623,1.271484,-43.190838,-29.007633,8.801527
-0.334473,0.196777,1.222412,-19.511450,23.435114,-4.412214
-0.455811,0.255371,1.160889,0.290076,45.618320,-13.633588
-0.590088,0.351318,1.011475,14.473283,41.358780,-20.923664
-0.675537,0.317139,0.980957,25.167938,12.954199,-21.412214
-0.751953,0.225830,0.945312,30.366413,7.740458,-27.458015
-0.703857,0.174316,0.911377,33.419846,21.053434,-28.816793
-0.745605,0.141846,0.859131,35.496181,26.526718,-24.038168
-0.776367,0.135742,0.796143,35.244274,16.015266,-16.564886
-0.775635,0.161133,0.781982,33.183205,2.908397,-8.595420
-0.744141,0.196045,0.768311,30.274809,-1.854962,-2.893130
-0.705322,0.241699,0.753174,27.717558,1.129771,2.007634
-0.679932,0.317383,0.729492,25.450382,4.969466,4.992366
-0.654785,0.366699,0.690186,23.351145,0.877863,6.305344
-0.621826,0.394043,0.682373,20.763359,-2.870229,6.595420
-0.613770,0.417236,0.674316,16.083969,2.000000,5.870229
-0.604492,0.442139,0.648193,10.748092,1.839695,5.320611
-0.608154,0.463135,0.551514,4.091603,-5.190840,4.916030
-0.603027,0.458984,0.631592,-5.801527,-0.374046,7.091603
-0.579102,0.409424,0.646240,-11.961832,-8.435115,8.633588
-0.528564,0.394775,0.693359,-15.396947,-8.603053,7.106870
-0.532959,0.345703,0.735840,-16.931297,-0.618321,3.175573
-0.546631,0.321045,0.745850,-17.381680,4.625954,-1.396947
-0.547363,0.317139,0.760498,-16.847328,3.206107,-5.290076
-0.560547,0.295654,0.771973,-15.038168,-3.190840,-8.122137
-0.574463,0.286865,0.803711,-12.954199,-0.572519,-10.984733
-0.606689,0.258301,0.826172,-11.648855,7.099236,-13.290076
-0.639648,0.249023,0.809326,-8.862596,1.572519,-15.160305
-0.635986,0.249268,0.780518,-5.206107,-2.847328,-14.954199
-0.641846,0.233398,0.794189,-2.564885,0.992366,-12.732824
-0.646729,0.239258,0.825439,1.870229,1.625954,-11.679389
-0.646729,0.260010,0.819092,7.045802,-0.374046,-12.458015
-0.654541,0.259277,0.795166,10.183207,-5.022901,-13.450381
-0.637207,0.238037,0.780273,11.694656,-2.083969,-13.870229
-0.605713,0.229980,0.714600,12.038168,9.244275,-13.541985
-0.613037,0.240967,0.609619,10.732824,22.488550,-13.648855
-0.668701,0.284424,0.607178,7.396946,38.969467,-15.206107
-0.743164,0.304443,0.645996,6.129771,39.595421,-16.503817
-0.769531,0.293213,0.656494,6.984733,25.458015,-15.160305
-0.768066,0.261475,0.728271,7.938931,16.022902,-12.656488
-0.654785,0.218994,0.831055,13.816793,13.412213,-10.572519
-0.598633,0.259766,0.875244,26.664122,13.236641,-14.778625
-0.656738,0.320068,0.852051,40.061069,9.343512,-24.648855
-0.731445,0.358154,0.713379,44.099236,2.984733,-31.862595
-0.744141,0.352051,0.645264,39.351147,-7.893130,-32.267174
-0.776855,0.261475,0.666748,29.000000,-11.610687,-28.862595
-0.777832,0.267578,0.609131,19.816793,-14.816793,-23.610687
-0.772949,0.276123,0.564697,9.465649,-10.557252,-17.297710
-0.789795,0.273682,0.578613,-0.198473,-2.954198,-11.938931
