0.979004,-0.158936,0.100586,10.625955,-1.198473,-2.427481
0.965088,-0.172607,0.059814,12.801527,-2.770992,-3.717557
0.959961,-0.158203,0.013184,11.320611,-2.870229,-3.083969
0.944824,-0.142578,-0.021484,8.732824,-2.916031,-2.053435
0.941162,-0.139893,-0.029297,4.954198,-2.687023,-0.687023
0.941895,-0.149170,-0.022461,-0.320611,-3.106870,1.351145
0.937744,-0.152100,-0.001221,-3.862595,-3.603053,2.900763
0.947754,-0.159668,0.015869,-5.770992,0.923664,3.969466
0.936523,-0.163574,0.036377,-6.396946,1.900763,5.190840
0.939453,-0.163818,0.053467,-6.068702,-1.656489,6.541985
0.950928,-0.178223,0.065918,-4.511450,-2.564885,7.381680
0.960938,-0.184814,0.066650,-2.603053,-1.198473,7.786260
0.970947,-0.165527,0.039307,-0.183206,-1.725191,7.961832
1.000977,-0.134277,0.012939,0.709924,-1.946565,7.221374
1.045898,0.017090,-0.126465,2.648855,2.450382,4.335878
1.147705,0.159424,-0.310791,9.679389,-6.152672,-0.938931
1.172852,0.103027,-0.414795,8.351145,-17.511450,-15.251908
1.261475,-0.006104,-0.549561,-7.740458,-27.198473,-34.824429
1.317139,-0.064697,-0.666504,-29.175573,-44.786259,-48.045803
1.409424,-0.063477,-0.718750,-45.671757,-61.618320,-52.984734
1.439697,-0.130615,-0.703369,-66.290077,-57.282444,-61.076336
1.521484,-0.226562,-0.663818,-90.022903,-51.557251,-67.465652
1.496582,-0.215332,-0.613037,-113.717560,-44.801525,-77.358780
1.462646,-0.199707,-0.564941,-129.595413,-34.114502,-90.557251
1.419678,-0.172119,-0.523193,-137.610687,-36.503819,-101.977097
1.386963,-0.223145,-0.457031,-143.709930,-42.778625,-111.633591
1.346191,-0.243652,-0.358887,-151.480911,-55.145039,-117.641220
1.254395,-0.209229,-0.268066,-160.274811,-63.381680,-123.167938
1.139160,-0.158936,-0.174316,-167.083969,-64.274811,-128.022903
1.023926,-0.132080,-0.079346,-172.229004,-66.320610,-130.541992
0.912109,-0.085449,-0.010010,-175.503815,-72.809158,-128.366409
0.800537,-0.021484,0.028809,-174.335876,-82.175575,-121.595421
0.748779,0.001709,0.082275,-170.679382,-92.610687,-110.801529
0.658936,0.049072,0.143555,-166.931305,-98.946564,-98.954201
0.588135,0.111328,0.187988,-161.000000,-102.893127,-85.931297
0.548340,0.182129,0.217285,-152.114502,-100.251907,-72.679390
0.489746,0.208496,0.269287,-142.290070,-82.961830,-62.587788
0.450195,0.246826,0.319580,-131.419846,-66.374046,-53.145039
0.439209,0.272949,0.346436,-117.877861,-63.648853,-40.603054
0.392090,0.298828,0.416260,-102.328247,-60.687023,-26.557251
0.381348,0.298584,0.454590,-85.534348,-47.221375,-16.305344
0.369873,0.290039,0.512207,-65.458015,-39.236641,-4.190840
