-0.974854,0.125000,0.448730,16.000000,-24.748091,4.870229
-0.976562,0.162598,0.561768,20.625954,-28.450382,6.877862
-1.033691,0.199707,0.648193,26.389313,-44.633587,11.549619
-1.056885,0.183838,0.707031,37.267174,-72.984734,19.183207
-1.110107,0.182861,0.761963,48.702290,-99.541985,26.259542
-1.081299,0.170898,0.808594,61.595421,-109.656487,29.213741
-1.098633,0.180420,0.836182,73.740456,-107.427483,30.427481
-1.131836,0.197998,0.862305,84.099236,-103.961830,29.816793
-1.133301,0.195557,0.864258,93.389313,-103.709923,27.435114
-1.109863,0.189209,0.866211,101.801529,-100.992363,25.923664
-1.118896,0.188965,0.877686,106.396950,-97.465652,24.832062
-1.125244,0.150879,0.850342,112.633591,-88.664124,27.748091
-1.187744,0.144287,0.841309,119.809158,-97.396950,31.435114
-1.179199,0.143311,0.854980,128.045807,-109.793892,37.137405
-1.151367,0.134521,0.854492,140.755722,-104.427483,45.312977
-1.109131,0.178711,0.812012,153.419846,-93.251907,53.916031
-1.058594,0.235352,0.784912,161.442749,-84.488548,62.045803
-1.016602,0.275391,0.742188,169.412216,-76.007637,70.496185
-0.953857,0.314697,0.656006,175.847336,-74.412216,76.770996
-0.857178,0.362793,0.595703,180.122131,-76.183205,80.213737
-0.767090,0.365479,0.489746,184.030533,-75.267174,82.755722
-0.700928,0.372314,0.386230,189.106873,-77.351143,81.343513
-0.594971,0.377197,0.270020,193.412216,-81.847328,75.664124
-0.461182,0.389404,0.139160,193.503815,-89.190842,66.137405
-0.339111,0.359131,0.054443,189.152664,-97.007637,54.114502
-0.356445,0.389404,-0.070068,179.938934,-103.366409,37.206108
-0.337402,0.375244,-0.119385,167.732819,-108.534348,14.450381
-0.281250,0.391846,-0.189697,152.312973,-102.488548,-5.305344
-0.221436,0.354248,-0.212402,135.992371,-85.763359,-21.618320
-0.269043,0.377686,-0.260010,117.045799,-62.992367,-34.236641
-0.205322,0.310303,-0.268066,95.740456,-32.984734,-43.381680
-0.224121,0.311523,-0.269043,72.809158,-1.961832,-46.625954
-0.239258,0.306885,-0.369873,47.854961,22.770992,-49.213741
-0.295654,0.301758,-0.381836,25.503817,32.251907,-51.740459
-0.302734,0.271484,-0.439697,1.290076,25.755726,-56.160305
-0.343750,0.224121,-0.400391,-23.862595,6.007634,-62.450382
-0.395020,0.184814,-0.427246,-50.900764,-14.847328,-72.877861
-0.436035,0.153076,-0.371338,-79.870232,-22.496183,-86.595421
-0.464600,0.098145,-0.303223,-113.458015,-13.938931,-100.725189
-0.528320,0.046387,-0.257812,-152.358780,3.709924,-116.129768
-0.598633,-0.043701,-0.196289,-198.076340,21.694656,-132.114502
-0.723389,-0.142822,-0.146973,-247.625961,25.290077,-151.465652
-0.758789,-0.289307,-0.077393,-250.137405,10.603053,-168.740463
-0.807861,-0.413574,0.082764,-250.137405,3.374046,-185.648849
-0.877686,-0.562012,0.198486,-250.137405,-3.175573,-203.938934
-0.832764,-0.775879,0.325195,-250.137405,-19.564886,-214.763351
-0.888672,-1.069580,0.411621,-250.137405,-15.954199,-226.625961
-1.141602,-1.415039,0.620361,-250.137405,-37.396946,-240.847336
-0.972168,-1.899170,0.572021,-250.137405,-76.221375,-243.213745
-0.802002,-2.000000,0.546143,-250.137405,-101.175575,-229.923660
-1.097412,-2.000000,0.464600,-250.137405,-158.221375,-213.183212
-0.683105,-2.000000,0.386475,-250.137405,-178.603058,-180.267181
-0.539795,-2.000000,0.334717,-250.137405,-151.786255,-132.770996
-0.543945,-2.000000,0.330566,-250.137405,-135.206100,-90.290077
-0.561035,-2.000000,0.472168,-250.137405,-134.984726,-58.480915
-0.637207,-2.000000,0.559082,-250.137405,-154.694656,-36.618320
-0.536865,-1.823975,0.458252,-250.137405,-178.374039,-16.877863
-0.338867,-1.553467,0.323486,-187.000000,-189.114502,5.206107
-0.264160,-1.370605,0.280029,-124.977097,-153.923660,9.847328
-0.202148,-1.324219,0.186768,-83.038170,-125.328247,8.839695
-0.218262,-1.214844,0.212891,-59.801525,-113.083969,11.511451
-0.222168,-1.113281,0.256836,-52.770992,-138.274811,15.282443
-0.226562,-1.011230,0.279785,-57.206108,-155.717560,15.702291
-0.224854,-0.940186,0.251465,-58.450382,-129.297714,11.977099
-0.265869,-0.845215,0.228271,-52.198475,-71.152672,3.587786
-0.380371,-0.784668,0.194092,-40.106869,-17.954199,-7.526718
-0.526855,-0.737793,0.105713,-21.656488,8.946565,-14.603053
-0.627197,-0.620605,-0.102051,1.778626,7.984733,-12.732824
-0.746826,-0.665527,-0.167480,21.580153,-5.351145,-5.755725
-0.747314,-0.748535,-0.190918,33.076336,-26.549618,-5.770992
-0.733643,-0.783691,-0.200684,43.778625,-49.893131,-7.862596
-0.702393,-0.733398,-0.152100,51.381680,-63.854961,-10.625955
-0.661377,-0.757568,-0.080322,57.625954,-59.725189,-10.465649
-0.661865,-0.787354,-0.055176,60.770992,-45.511452,-7.755725
-0.693848,-0.715088,-0.027588,57.007633,-31.061069,-5.335878
-0.655518,-0.813477,-0.045654,51.267174,-13.938931,-2.206107
