-1.221191,-0.040527,0.767334,11.038168,-74.190842,30.954199
-1.302979,-0.016846,0.948730,32.778625,-95.343513,39.335876
-1.366943,-0.014648,1.072266,55.610687,-98.847328,50.618320
-1.455078,0.056641,1.174561,75.984734,-92.015266,63.435116
-1.514160,0.085693,1.218262,92.404579,-85.984734,76.687019
-2.000000,-1.220703,0.272461,-250.137405,-27.152672,-133.778625
-1.678711,-0.935791,0.698486,-250.137405,-34.809162,-64.297707
-0.436279,0.298096,0.900391,-1.366412,2.633588,2.541985
-0.514160,0.401123,0.749023,-5.816794,-1.106870,0.274809
-0.455566,0.304199,0.843994,-8.122137,-11.488549,0.862595
-0.493408,0.348145,0.853027,-6.549618,-10.648855,2.702290
