-0.807129,-0.161133,0.415771,-16.519083,8.251908,-12.091603
-0.808594,-0.142334,0.440186,-13.580153,20.740458,-12.129771
-0.879883,-0.094971,0.484619,-16.328245,0.862595,-12.274809
-0.875000,-0.147461,0.555176,-17.396946,-29.145039,-10.045801
-0.983154,-0.172607,0.670898,-17.816793,-69.374046,-9.702291
-1.043945,-0.166260,0.791016,-19.175573,-115.351143,-11.900764
-1.085693,-0.214111,0.923828,-14.595420,-133.091599,-12.687023
-1.167969,-0.330322,1.030762,-4.328244,-131.923660,-12.465649
-1.223145,-0.338135,1.072021,13.740458,-129.595413,-11.564885
-1.234131,-0.352783,1.095947,41.137405,-120.320610,-7.290076
-1.266357,-0.405762,1.126221,70.343513,-113.648857,-4.648855
-1.250732,-0.397217,1.120361,98.877861,-105.458015,-1.610687
-1.243164,-0.412842,1.105957,124.916031,-92.893127,3.030534
-1.231201,-0.414307,1.086914,146.610687,-79.916031,7.908397
-1.204102,-0.403320,1.030273,166.595413,-63.206108,13.801527
-1.162109,-0.415283,0.932373,186.992371,-48.259541,21.770992
-1.120117,-0.395752,0.855713,205.503815,-43.961834,28.770992
-1.044678,-0.375977,0.735840,225.305344,-38.931297,34.740459
-0.944092,-0.322266,0.613525,246.526718,-34.679390,39.931297
-0.826172,-0.218018,0.501221,248.175568,-28.251909,43.755726
-0.726562,-0.121338,0.400146,248.175568,-17.114504,46.099236
-0.633301,-0.039062,0.292969,248.175568,-4.511450,48.458015
-0.561523,0.107910,0.183594,248.175568,-3.908397,50.610687
-0.598389,0.207764,0.158203,235.847336,-23.679390,46.816795
-0.461426,0.161865,0.031494,220.801529,-40.549618,39.839695
-0.405029,0.205566,-0.033691,204.412216,-44.702290,35.564884
-0.414551,0.265869,-0.068848,185.900757,-42.541985,32.152672
-0.372559,0.305176,-0.096680,164.442749,-32.641220,29.511450
-0.360596,0.358887,-0.146484,141.022903,-16.572519,29.343512
-0.367432,0.401855,-0.208740,116.534348,-3.847328,29.099237
-0.356201,0.409424,-0.272461,93.534348,4.251908,27.496183
-0.403320,0.484375,-0.304688,69.358780,6.290076,23.511450
-0.426514,0.538574,-0.326416,44.832062,-1.473282,15.198473
-0.433105,0.533691,-0.341797,20.198473,-7.175572,5.190840
-0.472168,0.559570,-0.320312,-3.251908,-14.977099,-6.435114
-0.419678,0.530518,-0.335938,-27.335878,-17.404581,-15.961832
-0.380859,0.460938,-0.321045,-48.717556,-9.931297,-21.740458
-0.384766,0.447998,-0.353271,-68.541985,-5.213740,-25.061069
-0.355469,0.386230,-0.368164,-88.076332,-6.022901,-25.648855
-0.343262,0.226318,-0.350342,-108.793892,-9.740458,-25.793894
-0.408691,0.102783,-0.300781,-132.854965,-15.572519,-28.351145
-0.477051,-0.014160,-0.226807,-163.557251,-14.610687,-38.015266
-0.551270,-0.129639,-0.140625,-201.206100,-6.022901,-54.877861
-0.695557,-0.289307,-0.091553,-243.671753,4.748092,-77.045799
-0.707520,-0.479492,-0.053223,-250.137405,27.671755,-106.083969
-0.740723,-0.676025,0.112305,-250.137405,59.931297,-135.351151
-0.785156,-0.934570,0.342041,-250.137405,104.893127,-169.916031
-0.906982,-1.156738,0.487305,-250.137405,142.381683,-213.404587
-0.944092,-1.423584,0.695557,-250.137405,129.404587,-250.137405
-0.863037,-1.754395,0.861328,-250.137405,122.526718,-250.137405
-0.913818,-2.000000,0.888916,-250.137405,114.015266,-250.137405
-1.117432,-2.000000,0.977539,-250.137405,60.511452,-250.137405
-1.000977,-2.000000,0.810059,-250.137405,39.305344,-250.137405
-1.023926,-2.000000,0.613281,-250.137405,-10.893129,-250.137405
-1.098145,-2.000000,0.493164,-250.137405,-109.251907,-223.419846
-0.833008,-2.000000,0.327637,-250.137405,-144.687027,-176.198471
-0.742432,-2.000000,0.215820,-250.137405,-174.145035,-125.496185
-0.632080,-1.707520,0.175049,-200.496185,-220.389313,-77.328247
-0.508789,-1.515625,0.225342,-150.679382,-244.763351,-34.137405
-0.442871,-1.373047,0.288574,-116.557251,-250.137405,-5.465649
-0.396240,-1.236572,0.317871,-100.656487,-238.519089,11.320611
-0.372070,-1.131348,0.332520,-99.946564,-213.458008,18.335878
-0.360840,-1.051270,0.348145,-106.351143,-175.763351,20.389313
-0.354492,-1.021240,0.322998,-113.709923,-131.022903,17.335878
-0.438477,-0.918213,0.279541,-113.931297,-87.740456,10.213740
-0.484375,-0.860352,0.146973,-102.320610,-46.557251,0.167939
-0.538330,-0.755859,0.030029,-76.656487,-8.412213,-11.587787
-0.563721,-0.659912,-0.057617,-48.335876,7.015267,-17.297710
-0.630371,-0.614990,-0.104492,-23.954199,-16.984734,-16.389313
-0.650146,-0.631836,-0.196777,-2.862595,-58.404579,-10.213740
-0.675293,-0.635498,-0.188965,15.137404,-89.885498,-6.664122
-0.646729,-0.678467,-0.162354,33.328243,-79.351143,-10.709924
-0.645508,-0.709717,-0.145264,53.396946,-36.030533,-16.282442
-0.640625,-0.687012,-0.112793,69.541985,4.870229,-20.725191
-0.636230,-0.699219,-0.110840,78.740456,29.015266,-22.564886
-0.636963,-0.680176,-0.174072,82.068703,31.473282,-19.251909
-0.664551,-0.760254,-0.129639,81.022903,14.931297,-14.450381
