1.127686,-0.229980,-0.006836,9.190840,-25.122137,6.312977
1.116943,-0.252930,-0.012207,8.816793,9.259542,4.190840
1.015381,-0.226074,-0.095459,4.610687,21.923664,-0.129771
1.007324,-0.218262,-0.149414,-0.427481,13.709924,-4.564886
1.049316,-0.246094,-0.197021,-4.175572,-0.786260,-5.992366
1.103516,-0.209717,-0.239014,-4.770992,-12.977099,-5.992366
1.167236,-0.147705,-0.331543,-1.458015,6.030534,-11.870229
1.194092,-0.184570,-0.419678,-1.480916,33.251907,-21.877863
1.253174,-0.221924,-0.486328,-8.175572,17.595419,-28.954199
1.330811,-0.210938,-0.528320,-23.709923,-6.343512,-37.526718
1.369873,-0.197021,-0.574951,-42.396946,-20.656488,-46.786259
1.430176,-0.167480,-0.608154,-58.709923,-35.687023,-54.984734
1.475342,-0.182861,-0.593750,-76.687019,-41.816795,-64.778625
1.496338,-0.208984,-0.569580,-96.404579,-46.717556,-73.175575
1.485107,-0.179199,-0.537598,-115.206108,-57.541985,-85.053436
1.441895,-0.194336,-0.439697,-136.633591,-73.946564,-99.961830
1.371826,-0.188232,-0.326904,-164.473282,-90.396950,-115.687019
1.236328,-0.159180,-0.223633,-194.717560,-108.862595,-129.221375
1.112549,-0.125732,-0.148682,-215.770996,-123.099236,-136.557251
1.008057,-0.138916,-0.029297,-233.229004,-122.610687,-136.862595
0.869629,-0.127197,0.053223,-245.503815,-115.251907,-131.343506
0.696533,-0.037598,0.135986,-250.007629,-107.083969,-124.305344
0.633789,-0.050293,0.195312,-244.541992,-100.977097,-113.702293
0.578613,-0.016846,0.313232,-233.015274,-88.259544,-100.694656
0.507324,0.039551,0.405029,-217.007629,-71.167938,-87.633591
0.470947,0.067627,0.467773,-192.671753,-60.175571,-72.709923
0.504395,0.104248,0.558594,-160.206100,-53.503819,-51.442749
0.471680,0.178955,0.621582,-126.335876,-38.122139,-31.519083
0.436768,0.240967,0.677979,-94.893127,-16.366413,-16.137405
0.385498,0.266357,0.724121,-65.335876,2.015267,-2.809160
0.357178,0.283691,0.747070,-37.251907,8.045801,9.648855
0.358887,0.270752,0.758301,-9.206107,12.259542,22.748091
0.370117,0.281738,0.767822,18.648855,15.496183,36.526718
0.400146,0.247803,0.774902,46.656490,16.480917,48.923664
0.427734,0.182373,0.775391,74.435112,15.839695,59.923664
0.504395,0.057373,0.810059,103.770996,18.305344,71.488548
0.558350,-0.136719,0.853516,132.992371,27.648855,81.717560
0.635986,-0.399658,0.879395,160.854965,33.603054,88.900764
