1.019775,0.046875,0.127930,3.938931,-6.251908,0.793893
1.002197,0.031982,0.108887,3.274809,-0.641221,-0.816794
0.945312,0.031982,0.099121,2.282443,0.190840,-1.412214
0.978516,0.033936,0.085205,0.435115,-3.725191,-1.221374
0.974854,0.055664,0.095947,-1.709924,2.183206,-0.870229
0.944824,0.052734,0.098877,-3.167939,0.312977,-1.038168
0.971436,0.031250,0.112305,-3.816794,-4.717557,-0.053435
1.001709,0.031006,0.109863,-3.931298,1.091603,0.610687
0.956055,0.052246,0.117920,-4.358778,1.862595,-0.480916
0.958252,0.056396,0.136963,-4.236641,-5.183206,-0.206107
0.986084,0.056641,0.113281,-4.267176,-9.030535,0.442748
1.012695,0.063232,0.090820,-5.305344,-7.503817,0.061069
1.010498,0.096924,0.068604,-6.786260,-5.938931,-1.488550
1.057861,0.116455,0.024170,-9.320611,-9.770992,-4.152672
1.093750,0.134766,-0.032715,-12.427481,-12.854961,-6.885496
1.130127,0.131348,-0.109375,-17.496183,-20.091602,-9.931297
1.189453,0.143555,-0.156738,-25.320610,-33.015266,-12.977099
1.230713,0.188232,-0.226318,-33.717556,-44.374046,-16.564886
1.301758,0.218994,-0.279053,-42.366413,-60.801525,-20.297710
1.396240,0.255859,-0.282959,-50.442749,-70.244278,-24.068703
1.416016,0.286621,-0.337402,-57.885498,-88.870232,-32.580154
1.505615,0.294189,-0.270752,-65.389313,-107.916031,-47.503819
1.454834,0.201416,-0.310059,-75.038170,-89.992363,-65.549622
1.372314,0.085205,-0.339355,-88.938934,-77.290077,-86.885498
1.299316,0.012939,-0.344971,-103.412216,-66.396950,-107.259544
1.218750,-0.038086,-0.097656,-115.015266,-42.809162,-122.038170
1.099121,0.016846,-0.258057,-121.412216,-17.801527,-133.541992
1.044189,0.103271,-0.168457,-124.282440,-30.580153,-140.824432
1.046387,0.141846,-0.124023,-128.305344,-32.847328,-140.580154
0.963867,0.175781,-0.103027,-131.595413,-27.885496,-140.335876
0.868896,0.215332,-0.106934,-132.129776,-37.022900,-139.259537
0.799316,0.236084,-0.078857,-130.229004,-44.229008,-134.213745
0.778564,0.321289,-0.040039,-126.267174,-33.175571,-129.030533
0.731689,0.386719,-0.046631,-121.297707,-28.458015,-127.519081
0.684814,0.414062,-0.022217,-118.885498,-43.885498,-127.664124
0.615723,0.438477,0.023682,-120.137405,-61.671757,-127.938934
0.581299,0.457520,0.080566,-118.801529,-61.351147,-127.809158
0.500000,0.467773,0.132080,-115.358780,-37.557251,-126.160309
0.404297,0.519531,0.188477,-111.709923,-27.587786,-124.610687
0.304199,0.538086,0.271973,-106.496185,-32.564884,-121.541985
0.235107,0.568604,0.425293,-98.885498,-33.801525,-115.297707
0.137695,0.566162,0.495361,-87.519081,-30.152672,-106.236641
0.041260,0.540283,0.487549,-72.580154,-25.099237,-95.916031
-0.012695,0.565674,0.516602,-55.503819,-26.297710,-82.022903
-0.074951,0.610596,0.542969,-38.992367,-33.282444,-65.038170
-0.080078,0.632568,0.552734,-21.000000,-47.503819,-46.488548
-0.115234,0.624268,0.568359,-3.160305,-67.801529,-23.610687
-0.073486,0.632324,0.579834,14.725191,-78.015266,-1.549618
-0.077148,0.619385,0.587402,34.847328,-73.801529,19.450382
-0.008057,0.583008,0.571289,57.236641,-57.740459,38.114502
0.025391,0.514893,0.571777,75.832062,-28.564886,57.106869
0.038086,0.445557,0.482178,92.519081,0.564885,76.045799
0.039551,0.346924,0.525146,114.580154,6.358778,97.152672
0.178955,0.206787,0.504150,142.618317,9.320611,121.274811
0.278076,0.039307,0.499756,170.076340,19.229008,147.503815
0.374512,-0.169678,0.494385,193.625961,15.717557,169.381683
0.376221,-0.324707,0.385254,216.671753,-5.687023,179.755722
0.576416,-0.451660,0.390137,241.351151,1.236641,179.641220
0.784668,-0.637451,0.372803,248.175568,60.694656,186.992371
0.834229,-0.776855,0.284912,248.175568,90.778625,200.862595
1.102783,-1.045410,0.153564,248.175568,112.526718,214.335876
1.287598,-1.283691,0.044434,248.175568,158.603058,234.648849
1.489258,-1.554443,-0.310059,248.175568,178.022903,248.175568
1.830078,-1.688721,-0.520996,248.175568,110.969467,248.175568
