-0.970459,-0.154053,0.171875,2.412214,-9.198473,3.396947
-0.957031,-0.104492,0.189453,6.877862,16.832062,-1.778626
-0.976562,-0.093506,0.171387,7.450382,29.877863,-4.374046
-0.995361,-0.120361,0.158203,4.870229,23.473282,-5.091603
-1.001465,-0.156250,0.136230,2.381679,10.198473,-4.900764
-1.010986,-0.186035,0.111084,1.519084,-1.519084,-4.122138
-1.003418,-0.197266,0.108887,1.572519,-5.511450,-3.992366
-0.994141,-0.198242,0.109863,2.083969,0.961832,-3.786260
-1.007812,-0.190430,0.105957,2.488550,8.343512,-3.816794
-1.005615,-0.173828,0.097168,2.641221,9.206107,-3.809160
-1.000977,-0.166748,0.098389,3.282443,9.267176,-3.778626
-0.985596,-0.158936,0.138428,4.320611,11.244275,-3.969466
-0.976318,-0.156006,0.140869,6.137404,16.458015,-4.053435
-0.994873,-0.169189,0.136475,8.251908,23.801527,-4.206107
-0.988525,-0.174072,0.146484,12.656488,30.213741,-4.183206
-0.961182,-0.169678,0.159180,17.854961,37.076336,-3.786260
-0.929443,-0.158447,0.166016,22.206106,46.335876,-3.992366
-0.907227,-0.178467,0.165039,25.664122,60.854961,-6.526718
-0.878174,-0.193359,0.142822,29.778625,78.251907,-11.755725
-0.885742,-0.224121,0.085693,34.778625,86.175575,-18.366413
-0.885254,-0.215820,0.033691,40.549618,72.312981,-24.427481
-0.862549,-0.239014,0.030029,44.450382,54.190838,-28.893129
-0.817139,-0.263916,0.049805,46.946564,51.358780,-31.679390
-0.790283,-0.305908,0.064697,49.526718,64.480919,-34.419846
-0.767822,-0.332031,0.072510,52.679390,81.458015,-37.587788
-0.732666,-0.379150,0.064209,58.259541,96.977097,-40.572517
-0.710693,-0.406738,0.027100,68.045799,104.862595,-42.687023
-0.715088,-0.451172,-0.003418,79.671753,100.587784,-44.549618
-0.709717,-0.463623,-0.028809,90.259544,88.786263,-47.122139
-0.689697,-0.524170,-0.045654,100.755722,78.419846,-49.122139
-0.709961,-0.579346,-0.074219,110.519081,63.992367,-49.801525
-0.717041,-0.663574,-0.095703,119.549622,49.328243,-50.488548
-0.704346,-0.690918,-0.099121,127.152672,40.381680,-51.816795
-0.678711,-0.703369,-0.088135,131.290070,38.984734,-51.122139
-0.702148,-0.791992,-0.097168,133.931305,39.748093,-50.167938
-0.719482,-0.881348,-0.118408,140.854965,46.297710,-52.122139
-0.716309,-0.898682,-0.112793,147.381683,53.343510,-54.938931
-0.732178,-0.980225,-0.128906,151.534348,54.435116,-56.847328
-0.729004,-1.019287,-0.146484,156.503815,59.641220,-58.396946
-0.701660,-1.022461,-0.137939,157.587784,59.633587,-58.190838
-0.682617,-1.057129,-0.135498,154.145035,50.725189,-54.732826
-0.684326,-1.138184,-0.175049,152.167938,47.251907,-49.473282
-0.670654,-1.157471,-0.193604,152.442749,47.534351,-44.503819
-0.649170,-1.081787,-0.149414,146.931305,45.122139,-39.984734
-0.618896,-1.106445,-0.146240,138.656494,48.267174,-34.671757
-0.620117,-1.100830,-0.142578,131.969467,57.893131,-29.198473
-0.611816,-1.014160,-0.109619,121.213737,59.244274,-24.984734
-0.571533,-0.946777,-0.067383,105.312981,56.496181,-20.877863
-0.572021,-0.968750,-0.047607,90.664124,53.473282,-16.755726
-0.586426,-0.959961,-0.024414,80.885498,52.374046,-12.778625
-0.585205,-0.927002,-0.006592,73.809158,48.824429,-10.022901
-0.601318,-0.906738,0.023438,67.152672,45.763359,-8.931297
-0.631104,-0.895996,0.061035,60.923664,47.022900,-9.572519
-0.625488,-0.863037,0.077393,56.022900,53.755726,-10.351145
-0.620605,-0.843506,0.097412,51.190838,60.458015,-10.038168
-0.640625,-0.842773,0.112061,47.793892,65.465652,-9.832061
-0.641357,-0.869141,0.100098,46.511452,67.648857,-8.916031
-0.640137,-0.868896,0.097412,46.946564,62.404579,-7.702290
-0.641602,-0.854004,0.090820,46.068703,49.366413,-7.221374
-0.617432,-0.830078,0.089600,43.412212,38.068703,-6.030534
-0.600586,-0.812500,0.092773,38.396946,31.152672,-3.824427
-0.604736,-0.811035,0.081055,31.442749,23.404581,-1.786260
-0.605469,-0.809570,0.068604,23.717558,13.969465,-0.267176
-0.589600,-0.824463,0.052490,15.045801,5.519084,1.877863
-0.593262,-0.830322,0.044678,5.900764,-3.404580,4.290076
-0.588135,-0.830078,0.034668,-2.610687,-10.885496,6.900764
-0.582031,-0.828369,0.024414,-10.557252,-18.053434,10.061069
-0.611084,-0.842041,0.010742,-19.725191,-31.488550,13.687023
-0.625488,-0.867432,-0.007812,-29.007633,-53.755726,17.137405
-0.647217,-0.911377,-0.092285,-34.580154,-89.893127,22.977098
-0.612549,-0.939453,-0.164062,-37.541985,-121.030533,32.045803
-0.617676,-0.976807,-0.208252,-41.618320,-130.969467,45.083969
-0.635010,-1.062744,-0.279053,-46.946564,-126.404579,56.450382
-0.637207,-1.164307,-0.370361,-52.740459,-111.847328,67.015266
-0.720703,-1.326172,-0.395264,-62.099236,-105.824425,76.969467
-0.821289,-1.539795,-0.410889,-76.923668,-131.259537,86.900764
-0.813721,-1.861328,-0.392578,-96.396950,-151.969467,101.580154
-0.876465,-2.000000,-0.236084,-124.610687,-140.251907,124.030533
-0.891602,-1.880859,-0.033203,-177.595413,-101.045799,152.496185
-0.831299,-1.625488,0.224121,-250.137405,-52.656490,184.709930
-0.805176,-1.602539,0.500488,-250.137405,-4.526718,206.015274
-0.759033,-1.475586,0.799316,-250.137405,-7.526718,221.328247
-0.558838,-1.457520,0.810547,-250.137405,-5.442748,229.396942
-0.497559,-1.408447,0.859619,-250.137405,-28.816793,230.435120
-0.437744,-1.113281,0.937256,-250.137405,-65.778625,224.244278
-0.340820,-0.835693,0.916748,-218.282440,-84.595421,207.992371
-0.282715,-0.607178,0.876465,-165.801529,-62.671757,182.839691
-0.302002,-0.383057,0.756836,-129.442749,-25.748091,152.687027
-0.381104,-0.221191,0.660156,-107.137405,0.519084,120.595421
-0.458008,-0.168945,0.585449,-92.000000,26.015266,89.770996
-0.534912,-0.137939,0.485596,-77.641220,40.152672,62.755726
-0.600342,-0.068115,0.352051,-64.374046,42.320610,40.381680
-0.678467,-0.066895,0.262451,-49.366413,37.809162,20.610687
-0.718018,-0.031250,0.194092,-33.984734,27.190840,5.587786
-0.767822,0.027832,0.135742,-23.259542,11.870229,-4.755725
-0.744629,0.059326,0.127441,-14.763359,-7.442748,-13.167939
-0.812256,0.048096,0.096680,-8.748092,-6.358778,-17.984734
-0.884521,0.049805,0.076904,-4.328244,2.908397,-19.793894
-0.900879,0.020752,0.051514,-0.870229,13.916031,-20.503817
-0.988281,0.007080,0.034668,2.763359,18.473282,-19.984734
-1.021240,0.044678,-0.032715,4.534351,10.908397,-19.702290
-0.972656,0.043213,-0.015381,4.206107,1.015267,-19.175573
-1.064941,0.048584,-0.016602,2.541985,0.106870,-17.137405
-1.097656,0.039307,-0.074219,-6.610687,11.526717,-11.396947
-1.104736,0.016357,-0.120850,-17.435114,14.450381,-5.664122
