-1.002441,-0.019043,0.031738,12.190840,-32.167938,9.587787
-0.977295,-0.028809,0.061768,12.412213,-16.442749,1.900763
-0.980957,-0.046631,0.048584,10.534351,10.396947,-4.503817
-0.990723,-0.045654,0.025146,5.412214,31.839695,-9.984733
-1.009277,-0.070312,-0.019287,-0.282443,37.938931,-14.206107
-1.014404,-0.100830,-0.054443,-3.786260,32.755726,-16.229008
-1.012451,-0.114258,-0.079834,-5.572519,20.244274,-15.587787
-1.012695,-0.113770,-0.080811,-7.541985,3.954198,-12.923664
-1.005859,-0.113770,-0.077148,-8.198473,-4.931298,-8.862596
-1.018311,-0.121094,-0.072754,-7.687023,-9.503817,-4.954198
-1.021729,-0.117188,-0.060059,-7.152672,-10.954199,-2.717557
-1.034668,-0.104004,-0.052002,-6.709924,-7.656488,-1.732824
-1.041016,-0.098145,-0.043701,-6.389313,-3.320611,-1.885496
-1.043457,-0.096924,-0.043213,-6.312977,0.335878,-2.709924
-1.034180,-0.091553,-0.041992,-5.984733,4.213740,-2.511450
-1.027832,-0.103271,-0.036133,-4.526718,6.206107,-1.770992
-1.022705,-0.104248,-0.031738,-2.984733,4.137404,-0.709924
-1.010742,-0.104004,-0.023926,-2.091603,1.534351,0.320611
-1.007324,-0.103027,-0.020996,-1.412214,-0.908397,0.503817
-1.000977,-0.105713,-0.010254,-1.335878,-3.381679,-0.206107
-0.993408,-0.104980,-0.002686,-1.312977,-4.213740,-1.335878
-0.985596,-0.103516,0.005371,-1.145038,-2.916031,-2.671756
-0.995117,-0.107422,0.001709,-0.755725,-1.900763,-4.603054
-0.992676,-0.113037,0.011963,0.290076,-0.687023,-6.076336
-0.981689,-0.097412,0.030273,1.618321,2.137405,-6.900764
-0.980469,-0.107666,0.048096,3.412214,6.702290,-7.488550
-0.984619,-0.113525,0.072266,6.488550,9.534351,-8.625955
-0.978516,-0.126221,0.103516,9.473283,12.129771,-11.015267
-0.961670,-0.149658,0.137451,13.648855,19.480917,-13.106871
-0.955322,-0.177734,0.174805,18.251909,29.320610,-15.381680
-0.963867,-0.193359,0.186768,22.832062,32.099236,-16.282442
-0.971436,-0.212646,0.195312,27.503817,25.145039,-15.267176
-0.979004,-0.251709,0.187744,34.832062,13.358779,-13.374045
-0.980225,-0.298828,0.207764,43.793892,0.526718,-11.076336
-0.977783,-0.309570,0.226074,51.755726,-8.854961,-9.045801
-0.995117,-0.316406,0.225342,60.259541,-11.442748,-8.312977
-1.032227,-0.324219,0.232666,68.389313,-13.267176,-10.396947
-1.047852,-0.345703,0.257812,76.198471,-14.992367,-13.809160
-1.046631,-0.358154,0.258789,83.022903,-10.458015,-16.419847
-1.060303,-0.382324,0.255615,90.427483,-0.946565,-17.480917
-1.078857,-0.423828,0.238281,98.954201,5.106870,-16.511450
-1.083984,-0.445312,0.220947,108.465652,4.183206,-13.923664
-1.083740,-0.444824,0.209473,116.465652,2.251908,-10.374045
-1.093750,-0.483398,0.177002,124.862595,0.404580,-6.404580
-1.109131,-0.514404,0.136230,134.725189,-6.854962,-2.328244
-1.102539,-0.518799,0.116455,143.465652,-16.854961,-0.061069
-1.104736,-0.534180,0.093750,150.748093,-21.396946,1.312977
-1.110840,-0.520996,0.089111,154.969467,-19.824427,1.534351
-1.088867,-0.525391,0.055420,158.603058,-9.358779,2.045802
-1.089844,-0.515137,0.030273,162.801529,3.091603,3.519084
-1.096436,-0.499268,0.014404,164.763351,7.748092,5.129771
-1.083252,-0.485107,0.006836,164.587784,6.190840,6.961832
-1.069092,-0.490234,-0.029785,165.526718,4.938931,9.702291
-1.047607,-0.445068,-0.024902,166.900757,4.755725,14.419847
-1.031250,-0.396729,-0.014160,165.038162,6.664122,20.694656
-1.013428,-0.373535,-0.031494,161.480911,3.809160,25.900763
-1.036377,-0.335693,-0.064209,159.229004,-20.114504,28.503817
-1.002197,-0.275879,-0.048584,156.946564,-50.045803,27.679390
-0.946533,-0.204834,-0.006104,152.770996,-57.160305,24.534351
-0.912598,-0.163818,-0.004883,147.770996,-40.099236,20.809160
-0.926514,-0.125244,0.008545,141.503815,-18.580153,14.664123
-0.913574,-0.093750,-0.004150,131.801529,7.145038,9.404580
-0.908936,-0.069336,-0.058105,122.045799,26.305344,5.938931
-0.912842,-0.040283,-0.102783,110.534348,28.557251,3.145038
-0.908936,-0.021973,-0.148438,96.641220,13.435115,0.595420
-0.919434,-0.024902,-0.190674,81.282440,-10.511451,-2.908397
-0.906006,-0.042236,-0.210449,65.229004,-27.183207,-6.541985
-0.893799,-0.042480,-0.215576,46.816795,-16.099237,-5.694656
-0.908203,-0.038086,-0.243652,25.572519,2.618321,-3.221374
-0.951660,-0.058105,-0.254883,0.557252,8.160305,-1.480916
-0.998047,-0.133789,-0.306152,-23.061069,7.480916,-2.496183
-1.012695,-0.189453,-0.353027,-42.442749,2.580153,-4.251908
-1.021729,-0.242188,-0.397461,-62.633587,-0.885496,-5.106870
-1.006836,-0.335938,-0.453613,-81.954201,8.198473,-5.450382
-1.045410,-0.424805,-0.436279,-103.526718,25.381680,-5.992366
-1.114258,-0.479248,-0.359375,-135.961838,31.244274,-9.221375
-1.109131,-0.551025,-0.294434,-176.435120,36.610687,-14.603053
-1.070557,-0.690430,-0.279297,-213.099243,53.610687,-19.267176
-1.055420,-0.808594,-0.276123,-244.038162,55.801525,-22.229008
-1.039062,-0.941162,-0.172852,-250.137405,45.190838,-27.030535
-1.047607,-1.064941,-0.126709,-250.137405,45.366413,-32.496181
-1.084473,-1.119385,0.020996,-250.137405,36.022900,-32.870228
-1.065430,-1.130859,0.185547,-250.137405,35.106869,-28.488550
-1.039307,-1.018555,0.342285,-250.137405,50.412212,-24.854961
-1.171143,-0.932129,0.552246,-250.137405,44.091602,-26.267176
-1.265869,-0.901611,0.747314,-250.137405,22.885496,-29.206106
-1.288330,-0.881348,0.853271,-250.137405,9.000000,-34.061069
-1.256836,-0.839600,0.882568,-250.137405,-18.053434,-34.725189
-1.121582,-0.725586,0.917725,-204.839691,-22.977098,-25.091602
-1.048340,-0.539062,0.903320,-151.198471,-0.916031,-13.648855
-1.002686,-0.371338,0.819824,-109.702293,15.931297,-4.633588
-1.020020,-0.230713,0.722656,-80.977097,9.167939,-0.488550
-0.978271,-0.145996,0.560303,-58.274811,-8.458015,1.534351
-0.975830,-0.130371,0.446777,-33.152672,-17.557251,4.870229
-0.981689,-0.152344,0.304688,-8.732824,-19.091602,7.259542
-1.000977,-0.133301,0.221680,9.625955,-20.740458,6.374046
-1.008057,-0.135010,0.152344,21.572519,-13.519084,3.687023
-1.053467,-0.161377,0.071777,29.190840,-11.106871,1.274809
-1.052979,-0.169434,0.009277,31.725191,-18.030535,1.801527
-1.020020,-0.174561,-0.037354,30.931297,-20.244274,4.236641
-1.013428,-0.164307,-0.069336,28.007633,-18.381680,7.145038
-0.959473,-0.150391,-0.058594,23.854961,-19.274809,9.763359
-1.014648,-0.157715,-0.093994,19.167938,-21.832062,9.503817
-1.057373,-0.175293,0.074951,20.259542,-31.740458,9.679389
-1.036377,-0.135742,-0.089111,20.206106,-26.076336,12.992367
-1.057129,-0.141846,-0.037598,16.038168,-12.038168,17.015266
-1.070801,-0.154053,-0.086670,13.557252,-1.770992,17.923664
-1.062256,-0.123291,-0.069580,10.320611,-6.618320,17.748091
-1.030762,-0.079590,-0.055176,2.229008,-10.809160,19.717558
-1.008789,-0.078369,-0.037109,-6.671756,-8.435115,21.702290
-1.040527,-0.117920,-0.031738,-10.557252,-2.969466,21.076336
-1.023926,-0.137939,-0.024902,-4.366412,-4.099236,19.106871
-0.993652,-0.096924,-0.000732,7.900764,-6.580153,16.648855
-0.975830,-0.026611,0.037109,15.412213,-8.618320,13.076336
-0.982178,-0.005859,0.064453,16.091602,-9.992367,8.389313
-0.972412,-0.023926,0.058838,16.312977,-1.954198,3.778626
-0.976562,-0.022705,0.041504,16.580153,7.053435,0.274809
-0.998291,-0.015625,0.033691,12.984733,10.801527,-2.870229
-0.991699,-0.046143,0.037842,9.259542,14.290076,-5.793893
