-0.759033,-0.199707,-0.020020,15.007633,-12.160305,11.038168
-0.736328,-0.207031,0.076904,18.160305,-15.732824,-3.114504
-0.644287,-0.244629,0.093262,17.648855,-4.160306,-14.854961
-0.610352,-0.271240,0.147949,17.328245,15.488549,-24.053434
-0.608643,-0.309814,0.157227,17.603054,36.709923,-33.435116
-0.562012,-0.404785,0.162109,23.160305,64.908394,-43.152672
-0.533936,-0.472168,0.136963,32.656490,93.000000,-52.893131
-0.495117,-0.471191,0.127930,43.641220,111.190842,-61.167938
-0.477051,-0.558838,0.104492,56.816795,117.167938,-69.061066
-0.483887,-0.632324,0.105225,70.740456,116.648857,-77.320610
-0.477783,-0.716553,0.088379,84.160309,115.099236,-88.236641
-0.465332,-0.841553,0.045166,98.282440,110.366409,-100.916031
-0.414062,-0.944824,0.030029,114.458015,101.923668,-110.091606
-0.392334,-1.047363,0.021240,129.725189,88.198471,-115.610687
-0.380615,-1.255859,-0.014893,147.251907,69.152672,-120.198471
-0.400879,-1.399414,-0.015625,168.763351,46.305344,-125.160309
-0.426270,-1.505371,0.002441,190.419846,23.595419,-132.061066
-0.425293,-1.609131,0.011230,204.916031,10.519084,-138.549622
-0.424561,-1.647949,0.016113,210.900757,11.114504,-142.206100
-0.389404,-1.679932,0.001953,210.312973,24.473282,-143.038162
-0.352295,-1.641357,-0.041260,209.320618,47.755726,-136.656494
-0.395264,-1.561279,-0.036377,205.648849,63.572517,-126.442749
-0.392578,-1.551758,0.005371,197.877869,79.717560,-116.244278
-0.360596,-1.467773,0.027832,187.656494,107.618324,-103.984734
-0.364258,-1.356445,0.052490,173.000000,130.038162,-89.312981
-0.335938,-1.276367,0.075928,154.908401,145.335876,-73.839691
-0.343750,-1.211670,0.047607,135.969467,153.480911,-58.015266
-0.388916,-1.135254,0.012939,117.725189,144.190842,-46.160305
-0.394775,-1.070312,0.010742,98.618324,122.862595,-38.595421
-0.340332,-1.058838,0.029541,83.229004,124.076332,-31.946566
-0.357178,-0.992432,0.102295,70.893127,143.190842,-28.152672
-0.342529,-0.954102,0.118408,58.435116,165.839691,-27.496183
-0.281006,-0.962158,0.027100,51.419846,184.236649,-25.129770
-0.322754,-0.919922,0.032959,46.473282,177.671753,-22.664122
-0.378418,-0.871826,0.057861,37.595421,152.053436,-22.511450
-0.387939,-0.866455,0.049805,27.358778,123.755722,-21.114504
-0.409668,-0.842773,0.070312,13.465649,100.847328,-19.099237
-0.432861,-0.844727,0.019775,-1.839695,87.450378,-16.137405
-0.468506,-0.874512,0.019043,-16.519083,79.160309,-11.832061
-0.496094,-0.898193,-0.020264,-28.091602,78.923668,-4.885496
-0.539795,-0.972412,-0.073486,-35.396946,73.320610,1.923664
-0.561035,-1.023193,-0.096680,-40.190838,64.977097,8.679389
-0.602539,-1.100586,-0.150879,-44.038166,55.557251,15.984733
-0.592773,-1.221680,-0.215820,-47.732826,33.541985,26.137405
-0.569824,-1.271729,-0.259521,-58.290077,-12.465649,41.374046
-0.473389,-1.405518,-0.372803,-72.198471,-74.229004,62.343510
-0.449951,-1.589844,-0.431885,-91.152672,-141.824432,90.610687
-0.325439,-1.840820,-0.358887,-118.603050,-193.244278,123.916031
-0.284424,-2.000000,-0.314697,-150.541992,-218.923660,162.854965
-0.362061,-2.000000,-0.129395,-198.557251,-226.061066,201.244278
-0.476074,-2.000000,0.033936,-250.137405,-236.083969,233.870224
-0.479492,-2.000000,0.244629,-250.137405,-230.442749,248.175568
-0.489990,-2.000000,0.384033,-250.137405,-190.419846,248.175568
-0.602539,-1.968750,0.664551,-250.137405,-128.221375,248.175568
-0.647949,-1.827881,0.758545,-250.137405,-108.625954,248.175568
-0.715820,-1.961426,0.744141,-250.137405,-141.282440,248.175568
-0.438721,-1.816406,0.859131,-250.137405,-204.389313,248.175568
-0.257324,-1.288330,0.961670,-250.137405,-209.969467,248.175568
-0.163574,-0.865479,1.026123,-177.190842,-138.083969,245.419846
-0.117676,-0.603760,0.962646,-131.312973,-43.145039,199.816788
-0.172607,-0.403320,0.834961,-110.534348,14.335877,149.083969
-0.247803,-0.318848,0.660645,-93.007637,28.687023,105.412216
-0.311768,-0.249756,0.555664,-68.572517,14.862596,73.152672
-0.315918,-0.169922,0.504883,-44.961834,17.923664,51.259541
-0.385010,-0.023438,0.496338,-28.755726,33.259541,38.091602
-0.473877,0.000488,0.519287,-33.587788,43.488548,30.740458
-0.612793,0.070801,0.417480,-46.419846,47.603054,24.458015
-0.725342,0.062988,0.319092,-55.732826,50.778625,15.015267
-0.806152,0.064697,0.210938,-49.984734,46.427483,1.656489
-0.864990,0.083740,0.192871,-35.633587,40.328243,-9.595420
-0.886475,0.109863,0.190674,-19.419847,32.366413,-16.717558
-0.915039,0.067139,0.159912,-4.244275,18.175573,-22.488550
-0.890869,0.118408,0.234863,8.793893,12.183207,-28.893129
-0.897949,0.132080,0.216797,18.053434,15.480916,-33.450382
-0.899170,0.111572,0.230957,21.167938,15.595420,-34.671757
-0.922119,0.113037,0.221924,20.435114,18.709923,-32.496181
