-0.906250,0.613770,0.009766,-15.122137,-25.595419,-19.938931
-0.895996,0.586670,-0.033447,-19.015266,-16.381680,-11.961832
-0.891113,0.574951,-0.049072,-23.564886,-10.717557,-3.274809
-0.861572,0.564941,-0.001465,-24.748091,-15.137404,3.839695
-0.824463,0.561035,0.066162,-21.419847,-12.969465,8.931297
-0.805664,0.509033,0.135742,-15.526717,-14.473283,12.534351
-0.791260,0.447510,0.197266,-9.099236,-22.015266,14.717557
-0.770752,0.415771,0.247803,-0.946565,-30.396946,15.068703
-0.866211,0.341797,0.286621,7.267176,-43.671757,10.267176
-0.678711,0.468506,0.364746,11.770992,-57.351147,0.549618
-0.714600,0.502930,0.333496,16.679390,-58.030533,-7.091603
-0.762695,0.584717,0.300781,22.885496,-52.083969,-10.244275
-0.823486,0.749512,0.206299,29.549618,-33.603054,-7.664122
-0.843506,0.735596,0.199707,45.335876,-9.580153,3.129771
-0.870361,0.608887,0.188477,50.709923,4.862596,18.381680
-0.874023,0.711426,0.275879,39.053436,17.770992,17.740458
-0.818115,0.830566,0.316162,15.908397,27.061069,15.312977
-0.841553,0.975830,0.233887,12.152672,26.442749,26.305344
-1.142090,1.076416,0.409668,18.984734,-32.709923,45.480915
-1.287842,0.893799,0.591553,27.068703,-155.877869,66.053436
-1.208496,0.908447,0.780762,41.564884,-215.503815,84.435112
-1.170166,0.959961,0.836914,52.702290,-222.343506,101.610687
-0.971680,0.969971,0.732178,56.664124,-250.137405,116.923668
-0.675293,1.075195,0.971191,54.015266,-250.137405,123.541985
-0.667969,0.983643,0.968994,51.809162,-248.877869,115.687019
-0.795898,0.890625,0.936279,49.770992,-219.221375,109.282440
-0.812500,0.787354,0.920654,50.198475,-235.648849,97.625954
-0.744141,0.729248,0.924072,49.755726,-221.183212,82.419846
-0.770752,0.708496,0.875000,48.526718,-214.351151,65.030533
-0.755859,0.687744,0.819336,47.175571,-213.847336,42.893131
-0.779053,0.582520,0.766113,43.106869,-231.198471,30.488550
-0.720459,0.465820,0.712646,37.374046,-250.137405,33.503819
-0.609619,0.472900,0.631836,29.709923,-250.137405,39.190838
-0.505127,0.466553,0.540771,20.572519,-250.137405,39.061069
-0.444092,0.462891,0.438965,11.770992,-250.137405,31.114504
-0.378906,0.418457,0.363037,4.564886,-250.137405,16.801527
-0.347168,0.350342,0.296143,-2.068702,-250.137405,-1.572519
-0.350830,0.291504,0.223633,-8.152672,-245.465652,-21.267176
-0.354492,0.293457,0.159912,-13.961832,-237.946564,-43.129772
-0.351807,0.397949,0.094238,-18.702290,-220.748093,-70.122139
