-0.548340,0.850830,-0.043945,-9.854961,32.801525,-8.381680
-0.594971,0.845215,-0.088623,-11.526717,11.404580,-0.977099
-0.538818,0.798340,-0.057129,-11.770992,-12.564885,6.274809
-0.499023,0.786377,0.005859,-12.251908,-5.297710,12.000000
-0.496826,0.783203,0.055176,-12.206107,5.267176,14.580153
-0.513428,0.806396,0.091553,-13.305344,-2.717557,12.709924
-0.502441,0.838135,0.140137,-14.931297,-12.114504,8.007633
-0.486572,0.857422,0.162598,-13.893129,-20.259542,1.770992
-0.476807,0.869141,0.149902,-12.412213,-31.099237,-5.152672
-0.453613,0.847900,0.138672,-9.618320,-30.893129,-10.931297
-0.387207,1.077393,0.063477,2.580153,-13.274809,-11.366412
-0.430176,0.882080,0.115967,21.809160,11.328244,-6.000000
-0.489990,0.815430,0.057617,32.534351,-0.977099,-2.984733
-0.432861,0.844727,0.164795,35.557251,-19.671755,-8.854961
-0.541748,1.006592,0.091064,32.328243,-26.022902,-14.717557
-0.504150,0.937256,0.109131,26.725191,-7.045802,-18.160305
-0.452393,0.917969,0.049561,19.534351,19.992367,-18.236641
-0.490234,0.797119,0.027100,16.694656,40.381680,-13.702291
-0.547363,0.723389,0.008789,20.267176,24.312977,-5.328244
-0.528564,0.729004,0.050537,25.717558,-1.045802,-0.221374
-0.472900,0.774658,0.060303,30.725191,-6.229008,0.122137
-0.464844,0.874268,0.043945,35.603054,6.274809,-0.343511
-0.523193,0.981201,-0.017090,34.267174,5.916030,-1.984733
-0.572510,1.012695,-0.090088,29.580153,-4.664122,1.061069
-0.628174,1.133545,-0.077148,24.877863,-25.595419,9.213740
-0.658203,1.265625,-0.056152,19.877863,-47.335876,19.900763
-0.709473,1.385498,-0.077637,15.671756,-62.740459,31.312977
-0.803955,1.525635,0.100830,14.305344,-80.366409,46.923664
-0.870605,1.556396,0.206055,14.687023,-122.847328,65.473282
-0.910645,1.621338,0.307373,17.480917,-153.297714,84.854965
-0.877197,1.555664,0.467529,21.229008,-167.648849,107.007637
-0.919922,1.467041,0.632568,26.893129,-202.442749,132.335876
-0.860107,1.374512,0.753906,39.725189,-246.396942,156.916031
-0.670654,1.324219,0.802490,54.244274,-250.137405,175.473282
-0.556885,1.185547,0.771484,66.137405,-250.137405,180.076340
-0.414795,1.062988,0.717285,73.908394,-250.137405,177.259537
-0.433594,0.932861,0.626465,74.900764,-250.137405,175.282440
-0.229004,0.813477,0.634521,70.793892,-250.137405,175.007629
-0.394531,0.795654,0.566650,59.877861,-250.137405,170.320618
-0.410645,0.675293,0.496338,48.190838,-250.137405,167.702286
