-0.381348,0.843506,-0.062988,5.816794,44.480915,1.557252
-0.429688,0.831055,-0.097656,1.122137,34.068703,1.847328
-0.440674,0.780518,-0.067139,-3.412214,6.068702,2.419847
-0.417236,0.706543,-0.025146,-8.755725,-9.076336,2.618321
-0.411865,0.693604,-0.008057,-13.412213,-5.091603,3.015267
-0.438965,0.781006,-0.014160,-16.381680,-1.022901,0.938931
-0.452148,0.831787,-0.021729,-18.152672,-5.541985,-4.419847
-0.440186,0.861328,-0.047363,-19.015266,-8.931297,-7.893130
-0.223633,1.087402,-0.103271,-2.793893,16.557251,-6.160306
-0.389404,0.992920,-0.102295,2.908397,39.206108,0.374046
-0.360352,0.818604,0.029785,2.442748,32.816795,-4.083970
-0.405518,0.927979,0.052979,-4.442748,13.526717,-17.526718
-0.403809,0.987061,0.016357,-5.809160,-24.908398,-25.572519
-0.438232,1.047119,0.052490,-1.206107,-26.015266,-27.519083
-0.506836,0.934326,0.072266,-4.862596,-11.595420,-27.725191
-0.486816,0.931641,-0.059570,-2.740458,-22.854961,-19.374046
-0.500488,0.850342,0.042236,3.412214,-24.114504,-8.083969
-0.515625,0.933594,0.034180,4.763359,-5.015267,-2.335878
-0.547852,0.981934,0.067383,1.068702,12.236641,-4.160306
-0.426758,1.019531,0.064453,-6.809160,19.801527,-12.519084
-0.332764,0.882568,0.077637,-10.770992,46.045803,-17.793894
-0.283691,0.773682,0.074707,-8.977099,68.152672,-20.328245
-0.235352,0.765137,0.090820,-5.526718,68.618324,-24.358778
-0.411621,0.802734,0.028320,0.961832,37.244274,-30.389313
-0.532959,0.790039,-0.009033,10.885496,-5.343512,-33.053436
-0.624268,0.776367,0.041748,18.259542,-28.717558,-35.000000
-0.771973,0.885254,0.017822,24.854961,-6.671756,-31.183207
-0.845703,1.019531,-0.003418,26.923664,22.152672,-18.870230
-0.942871,1.066895,0.007324,24.465649,-4.473282,-3.000000
-0.945068,1.107910,0.124512,21.511450,-56.083969,17.404581
-0.867920,1.234619,0.204346,18.839695,-84.015266,38.885498
-0.880859,1.427246,0.237061,19.351145,-106.068703,57.664124
-0.923096,1.630371,0.348877,21.809160,-138.305344,73.167938
-0.923340,1.553711,0.509521,25.488550,-161.687027,91.091606
-0.952393,1.468262,0.663574,32.389313,-205.755722,109.480919
-0.957520,1.479248,0.736572,42.465649,-250.137405,124.732826
-0.840088,1.316650,0.886475,53.236641,-250.137405,136.351151
-0.775635,1.160400,0.867432,61.496181,-250.137405,146.358780
-0.764160,1.018311,0.830811,66.366409,-250.137405,160.038162
-0.738281,1.026367,0.722900,67.526718,-250.137405,173.625961
-0.585938,0.955811,0.625732,62.076336,-250.137405,185.343506
-0.500000,0.963135,0.558105,53.297710,-250.137405,189.893127
-0.435059,0.898926,0.498291,46.572517,-250.137405,187.038162
-0.385498,0.847656,0.417969,37.977100,-250.137405,182.793900
-0.389648,0.811035,0.321777,26.725191,-250.137405,175.702286
-0.419922,0.807861,0.248535,14.297709,-250.137405,164.549622
-0.410889,0.717041,0.205811,3.175573,-250.137405,151.610687
-0.429199,0.626953,0.170898,-7.557252,-250.137405,135.541992
-0.456543,0.538574,0.112549,-15.732824,-250.137405,116.717560
-0.429932,0.482666,0.065430,-21.106871,-250.137405,96.396950
-0.385254,0.382080,0.021240,-23.931297,-234.770996,77.145035
-0.330322,0.273193,-0.010010,-23.671755,-211.595413,62.595421
-0.352295,0.163330,-0.104492,-23.320610,-205.931305,49.496181
-0.370361,0.166260,-0.182129,-21.526718,-214.740463,33.603054
-0.353516,0.228271,-0.250244,-20.900763,-209.290070,11.893129
-0.320557,0.230957,-0.329590,-19.030535,-188.137405,-14.625955
-0.301025,0.217529,-0.371094,-19.618320,-164.236649,-39.374046
-0.281250,0.152588,-0.397217,-24.549618,-149.175568,-58.732826
-0.275146,0.139160,-0.406006,-34.496181,-147.335876,-73.961830
-0.352051,0.206787,-0.429443,-47.557251,-162.007629,-92.748093
-0.427979,0.112549,-0.455811,-58.687023,-181.389313,-116.938934
-0.463135,-0.014404,-0.393799,-70.267174,-188.221375,-140.366409
-0.566895,-0.122559,-0.371094,-83.954201,-187.572525,-164.687027
-0.744629,-0.271729,-0.364258,-95.709923,-202.717560,-194.274811
-0.863281,-0.398926,-0.244385,-116.389313,-212.572525,-226.480911
-1.043701,-0.626221,-0.122559,-147.038162,-207.618317,-250.137405
-1.430420,-0.942139,-0.060059,-183.862595,-216.328247,-250.137405
-1.656250,-1.455322,0.127686,-226.351151,-229.206100,-250.137405
-1.792236,-1.864746,0.406250,-250.137405,-214.152664,-250.137405
-2.000000,-2.000000,0.672363,-250.137405,-188.824432,-250.137405
-2.000000,-2.000000,0.883789,-250.137405,-156.557251,-250.137405
-2.000000,-2.000000,1.097412,-250.137405,-176.160309,-250.137405
-2.000000,-2.000000,1.439941,-250.137405,-228.122131,-185.832062
-2.000000,-2.000000,1.843506,-250.137405,-218.435120,-100.969467
-2.000000,-2.000000,1.984314,-250.137405,-175.679382,-15.213740
-2.000000,-2.000000,1.984314,-250.137405,-154.137405,78.251907
-2.000000,-2.000000,1.984314,-250.137405,-166.900757,183.572525
-1.728516,-2.000000,1.984314,-250.137405,-162.381683,248.175568
-1.558350,-2.000000,1.984314,-250.137405,-151.068695,248.175568
-1.473633,-2.000000,1.984314,-250.137405,-137.984726,248.175568
-1.359619,-2.000000,1.984314,-250.137405,-125.809158,248.175568
-1.141846,-2.000000,1.984314,-250.137405,-55.633587,248.175568
-1.065430,-2.000000,1.984314,-250.137405,-23.061069,248.175568
-0.918945,-2.000000,1.984314,-250.137405,-99.900764,248.175568
-0.530029,-2.000000,1.984314,-250.137405,-135.801529,248.175568
-0.190674,-2.000000,1.827393,-163.519089,-85.595421,248.175568
0.022217,-2.000000,1.534912,-92.061066,-37.099236,248.175568
0.181396,-2.000000,1.240479,-38.213741,-22.839695,248.175568
0.343750,-2.000000,1.015869,4.847328,-19.122137,248.175568
0.472656,-2.000000,0.830322,37.595421,-22.511450,248.175568
0.610596,-1.883057,0.697510,65.114502,-37.381680,248.175568
0.876953,-1.766846,0.687744,86.404579,-63.877861,248.175568
0.957520,-1.587158,0.488770,107.374046,-84.984734,248.175568
1.004395,-1.419189,0.338623,126.076332,-97.885498,248.175568
1.182373,-1.398193,0.262695,143.526718,-72.290077,248.175568
1.195312,-1.095459,0.201904,149.877869,-26.366413,246.770996
1.118164,-0.957520,0.060059,143.129776,-24.190840,202.580154
1.212891,-1.144775,0.022217,138.931305,-17.435114,166.595413
1.304199,-0.988037,0.023682,132.389313,5.770992,135.038162
1.344727,-0.927979,-0.032471,118.038170,7.488550,107.847328
1.391602,-0.921143,-0.089111,102.099236,-10.931297,84.312981
1.516357,-0.829346,-0.137939,85.809158,-3.007634,59.351147
1.486572,-0.651855,-0.138184,63.938931,19.763359,34.832062
1.358643,-0.662842,-0.129395,43.167938,8.145039,14.656488
1.295410,-0.726562,-0.141602,26.580153,-8.900764,-0.496183
1.249756,-0.697510,-0.123291,9.404580,7.328244,-13.526717
1.055420,-0.716553,-0.157227,-8.099236,18.763359,-26.099237
0.924072,-0.583008,-0.106934,-22.114504,3.908397,-36.045803
1.006348,-0.276855,0.082764,-36.038166,-26.549618,-40.419846
1.096191,-0.132080,0.120117,-45.274811,-55.167938,-41.580154
1.056885,-0.138916,0.104004,-40.893131,-59.778625,-47.618320
1.019043,-0.041016,0.200439,-25.664122,-22.496183,-52.641220
0.969971,0.197021,0.632080,-4.083970,35.633587,-61.641220
0.938965,0.048096,0.247070,3.320611,78.358780,-68.923668
0.909912,-0.125732,0.253906,3.916031,75.221375,-64.114502
0.879150,-0.113525,0.250244,2.458015,55.664124,-53.908398
0.873535,-0.132324,0.292236,-2.229008,43.267174,-41.793892
0.910156,-0.052002,0.310059,-5.465649,41.679390,-29.564886
0.909180,0.017822,0.285889,-5.572519,44.488548,-20.076336
0.895996,0.091553,0.314697,-5.190840,51.381680,-16.259542
0.877441,0.145752,0.316650,-6.511450,50.396946,-15.763359
0.888916,0.212891,0.248779,-6.793893,31.709923,-17.625954
0.908936,0.213379,0.246338,-5.022901,14.145039,-18.770992
0.889160,0.181152,0.311035,-6.687023,16.480917,-19.419847
0.847412,0.117920,0.361816,-10.618320,20.045801,-19.832062
0.843018,0.062744,0.379639,-12.885496,8.748092,-18.618320
0.867676,0.019287,0.412109,-14.312977,0.106870,-16.129770
0.906494,0.015869,0.427979,-13.511451,1.236641,-13.572519
0.935547,0.044922,0.426758,-8.664123,3.496183,-11.664123
0.931396,0.097900,0.417480,-1.801527,4.488550,-10.916031
0.912598,0.135986,0.398438,4.770992,5.297710,-11.480916
0.900146,0.108643,0.357910,10.282443,6.938931,-10.595420
0.919189,0.172607,0.344238,14.664123,3.106870,-10.946565
0.901123,0.146729,0.384766,14.458015,5.549618,-11.351145
0.895508,0.128662,0.366943,11.442748,6.694656,-10.977099
0.895508,0.138672,0.322510,9.106871,-3.664122,-11.015267
0.900146,0.134521,0.337646,7.473282,-13.419847,-11.641221
0.916748,0.099609,0.334717,6.328244,-12.412213,-12.145039
0.921143,0.127441,0.295654,5.694656,-9.717557,-11.755725
0.904297,0.175293,0.309814,4.786260,-4.320611,-11.969465
0.895752,0.210693,0.309570,3.610687,-2.801527,-11.732824
0.900391,0.183350,0.327637,2.702290,-6.702290,-11.473283
0.897461,0.181885,0.281006,3.755725,-13.022901,-11.694656
0.894531,0.170410,0.229248,1.137405,-6.297710,-9.908397
0.898438,0.132324,0.279541,-4.877862,8.763359,-6.328244
0.925537,0.214844,0.186279,-8.717557,12.389313,-4.847328
0.952881,0.154297,0.253662,-14.557252,13.931297,-3.946565
0.938232,0.182129,0.285400,-17.366413,9.740458,-5.793893
0.887695,0.207031,0.381348,-15.282443,-5.473282,-8.465649
0.881104,0.209229,0.434082,-10.687023,-13.519084,-9.419847
0.914062,0.166016,0.355469,-5.671756,-8.473283,-8.679389
0.910889,0.136230,0.354004,-0.664122,-5.419847,-8.183207
0.890137,0.152100,0.318115,1.885496,-7.229008,-8.618320
0.893311,0.131104,0.307373,-0.862595,-5.908397,-8.603053
0.903809,0.144775,0.283691,-7.190840,-7.183206,-9.015267
