-0.471436,0.965820,0.091309,8.183207,-1.236641,-10.694656
-0.519287,0.839111,0.076904,9.030535,21.511450,-7.389313
-0.562744,0.918457,0.018311,10.183207,4.236641,-1.557252
-0.554443,0.866699,0.031738,7.877862,-18.183207,3.748092
-0.526367,0.859375,0.060059,4.648855,-28.419847,6.862596
-0.517334,0.820068,0.058350,3.068702,-28.458015,8.328244
-0.508057,0.816650,0.063477,2.534351,-23.320610,9.251908
-0.510986,0.833740,0.053955,2.687023,-18.679390,8.549619
-0.303223,0.740723,-0.027832,11.862596,-6.511450,-2.167939
-0.554199,0.841797,0.119385,13.763359,12.641221,0.038168
-0.596191,0.942383,-0.050537,9.290076,-28.129770,-4.519084
-0.554688,0.896729,-0.043701,3.839695,-50.137405,-7.091603
-0.475830,0.909668,-0.072754,-1.480916,-42.366413,-6.053435
-0.397705,0.942139,-0.125244,4.564886,-18.083969,5.404580
-0.538574,1.034668,-0.031982,10.641221,13.496183,15.083969
-0.492432,0.965820,0.004395,0.396947,15.755725,8.587787
-0.434326,0.880859,0.080566,-3.977099,-5.656488,4.122138
-0.394287,0.738037,0.057861,-0.931298,-50.870228,-1.213740
-0.470459,0.765869,0.111816,8.274809,-89.305344,-10.603053
-0.344482,0.817627,0.165039,16.244274,-102.778625,-21.786259
-0.287109,0.828857,0.226074,21.458015,-71.236641,-27.992367
-0.425049,1.043457,0.232422,23.076336,-43.877861,-26.832062
-0.714111,1.254150,0.195801,22.511450,-88.648857,-17.488550
-0.765625,1.434082,0.334961,17.320610,-159.412216,-4.877862
-0.734863,1.523193,0.593750,14.396947,-189.694656,13.671756
-0.739258,1.449219,0.796143,21.114504,-218.755722,34.183205
-0.568115,1.459229,0.944824,37.687023,-250.137405,51.091602
-0.046143,1.553955,1.199707,51.091602,-250.137405,65.305344
-0.282715,1.211182,1.236816,60.419846,-250.137405,83.389313
-0.337158,1.138916,1.181641,72.679390,-250.137405,102.793892
-0.404785,1.073730,1.111084,82.480919,-250.137405,113.534348
-0.338867,1.121826,1.191162,87.648857,-250.137405,115.908394
-0.304932,1.069336,1.195557,91.114502,-250.137405,115.694656
-0.347900,1.042480,1.075439,90.190842,-250.137405,117.954201
-0.317139,0.983154,0.944092,85.549622,-250.137405,119.015266
-0.271484,1.004150,0.851807,78.129768,-250.137405,118.893127
-0.290771,0.877441,0.767822,68.916031,-250.137405,120.221375
-0.374268,0.800293,0.617676,59.114502,-250.137405,120.755722
-0.382568,0.822754,0.509033,49.725189,-250.137405,116.259544
-0.376709,0.772949,0.417480,39.450382,-250.137405,104.496185
-0.373291,0.675049,0.325439,28.893129,-233.732819,91.167938
-0.360107,0.569336,0.225098,18.870230,-218.931305,81.908394
-0.351074,0.528564,0.149414,9.114504,-219.618317,71.564888
-0.325684,0.468262,0.096191,0.496183,-216.961838,56.572517
-0.301758,0.384766,0.021484,-7.122138,-200.770996,40.038166
-0.305908,0.339844,-0.046143,-16.267176,-188.694656,23.190840
-0.312988,0.310059,-0.124756,-25.580153,-192.396942,4.129771
-0.319092,0.195312,-0.195557,-33.213741,-190.381683,-16.717558
-0.324707,0.160889,-0.251709,-40.916031,-170.595413,-38.145039
-0.355225,0.179199,-0.294678,-50.748093,-151.351151,-62.480915
-0.412842,0.132568,-0.345215,-60.083969,-146.213745,-90.480919
-0.423340,0.035156,-0.358154,-65.755722,-143.923660,-116.702293
-0.416260,0.005371,-0.332520,-74.213737,-138.625961,-137.534348
