-0.537354,0.886230,0.068359,-9.267176,0.893130,-14.335877
-0.563477,0.882080,0.028809,-9.755725,-18.786259,-15.229008
-0.573730,0.880859,0.011230,-11.381680,-9.389313,-13.809160
-0.605225,0.880615,-0.007812,-12.786260,8.572519,-11.137404
-0.633545,0.864014,-0.002197,-13.175572,12.900764,-7.206107
-0.631104,0.866943,0.022217,-12.954199,4.839694,-3.015267
-0.614990,0.854492,0.060547,-13.045801,0.702290,1.076336
-0.603760,0.843750,0.081787,-12.053435,3.961832,4.687023
-0.589844,0.839600,0.113281,-10.045801,4.679389,8.206107
-0.588867,0.829834,0.158447,-9.480916,3.572519,10.007633
-0.582520,0.831543,0.174316,-10.480916,5.343512,10.137404
-0.593262,0.819092,0.156494,-10.572519,7.274809,9.114504
-0.753418,0.769043,-0.006592,-5.977099,7.366412,11.854961
-0.594727,0.811279,0.121094,-3.755725,6.068702,11.053435
-0.625244,0.766357,0.177246,-9.351145,3.198473,6.129771
-0.528320,0.966064,-0.044434,-3.625954,5.083970,4.290076
-0.459961,0.944092,0.031494,15.381680,23.030535,13.496183
-0.589600,0.883057,0.099365,17.183207,29.641222,14.801527
-0.638916,0.823975,0.195801,4.244275,5.793893,5.648855
-0.572266,0.796387,0.097656,-9.496183,-25.328245,-4.557252
-0.341553,0.937256,-0.067139,0.129771,-30.519083,-8.152672
-0.311279,0.981445,0.036377,14.488549,-8.435115,-1.603053
-0.434570,0.622559,0.061768,8.854961,42.083969,-8.137404
-0.389404,0.623047,0.019043,2.404580,82.832062,-18.923664
-0.369385,0.507080,0.072266,2.641221,104.832062,-28.458015
-0.466553,0.588623,-0.024902,6.389313,113.099236,-30.557251
-0.786621,0.998047,-0.088867,10.580153,99.740456,-36.290077
-0.795166,0.818604,-0.131348,12.312977,53.656490,-31.595419
-0.843262,0.539795,-0.251221,19.740458,-38.725189,-22.793894
-0.777588,0.865723,-0.011719,24.938931,-141.648849,-16.320610
-0.680176,0.839844,0.174316,34.656490,-187.664124,-19.045801
-0.499023,0.906250,0.352051,42.282444,-159.435120,-25.946566
-0.462402,0.951660,0.342773,46.595421,-86.496185,-31.694656
-0.523193,1.003174,0.285156,51.129772,-14.145039,-32.061069
-0.600098,1.077393,0.312012,55.145039,22.717558,-28.534351
-0.908936,1.179443,0.332520,56.358780,4.305344,-20.061069
-0.978027,1.216797,0.156738,53.129772,-69.709923,-5.725191
-1.219238,1.280518,0.302246,53.198475,-174.870224,20.167938
-1.260254,1.433350,0.518311,56.343510,-250.137405,48.633587
-0.998779,1.433350,0.758057,56.229008,-250.137405,77.335876
-0.822266,1.241699,0.924316,58.877861,-250.137405,100.213737
-0.661865,1.179688,1.155518,65.015266,-250.137405,113.908394
-0.658691,1.141602,1.283447,72.816795,-250.137405,119.335876
-0.654785,1.061279,1.344971,80.557251,-250.137405,121.770996
-0.589111,0.874268,1.355225,90.267174,-248.236649,125.473282
-0.519287,0.649902,1.311279,98.664124,-250.137405,134.152664
-0.425537,0.667969,1.177979,105.839691,-250.137405,143.534348
-0.328613,0.585693,1.124512,110.496185,-250.137405,139.687027
-0.267822,0.533691,0.976562,112.488548,-250.137405,128.725189
-0.241699,0.496094,0.767822,108.328247,-243.862595,113.396950
-0.230957,0.509521,0.595947,97.297707,-229.832062,94.129768
-0.208008,0.424072,0.454102,84.595421,-220.793900,76.992363
-0.193359,0.362061,0.333252,71.129768,-215.694656,63.000000
-0.180176,0.328125,0.228516,57.137405,-212.908401,51.015266
-0.195801,0.318115,0.165527,42.145039,-215.442749,39.404579
-0.216064,0.329590,0.111328,26.694656,-222.748093,27.076336
-0.238525,0.352539,0.078125,10.908397,-229.595413,14.793893
-0.264648,0.354980,0.066406,-4.954198,-229.885498,1.702290
-0.284424,0.361816,0.027588,-20.251909,-225.618317,-13.206107
-0.325439,0.409180,0.010742,-35.648853,-219.801529,-29.900763
-0.360596,0.460205,0.012939,-52.778625,-211.572525,-50.900764
-0.417725,0.397461,-0.004150,-68.099236,-205.274811,-76.343513
-0.428223,0.259033,-0.010742,-79.045799,-192.801529,-101.022903
-0.476318,0.136475,0.001221,-88.709923,-172.160309,-124.282440
-0.582764,0.018799,-0.013428,-94.709923,-152.366409,-148.954193
-0.690674,-0.067871,-0.063232,-98.740456,-135.404587,-177.885498
-0.745605,-0.287354,-0.073486,-103.267174,-123.923668,-206.183212
-0.912109,-0.424072,-0.083496,-111.381676,-127.312981,-230.541992
-1.070312,-0.601562,-0.083496,-123.862595,-139.152664,-250.137405
-1.142578,-0.800781,0.013428,-142.206100,-133.213745,-250.137405
-1.431396,-1.000244,0.108643,-163.923660,-128.931305,-250.137405
-1.804199,-1.324463,0.279297,-186.000000,-148.709930,-250.137405
-1.880127,-1.628662,0.453857,-217.816788,-166.274811,-250.137405
-1.896973,-1.889648,0.713379,-250.137405,-152.671753,-247.633591
-2.000000,-2.000000,0.986816,-250.137405,-150.755722,-212.709930
-2.000000,-2.000000,1.317139,-250.137405,-192.709930,-157.946564
-2.000000,-2.000000,1.612061,-250.137405,-205.648849,-75.847328
-2.000000,-2.000000,1.945557,-250.137405,-154.954193,9.526717
-2.000000,-2.000000,1.984314,-250.137405,-139.541992,88.091606
-2.000000,-2.000000,1.984314,-250.137405,-122.824425,169.297714
-1.815918,-2.000000,1.984314,-250.137405,-58.931297,246.091599
-1.564941,-2.000000,1.984314,-250.137405,-20.732824,248.175568
-1.347900,-2.000000,1.984314,-250.137405,-26.488550,248.175568
-1.169434,-2.000000,1.984314,-250.137405,-45.847328,248.175568
-1.054688,-2.000000,1.984314,-250.137405,-51.435116,248.175568
-0.966064,-2.000000,1.984314,-250.137405,-42.038166,248.175568
-0.863281,-2.000000,1.984314,-250.137405,-22.267176,248.175568
-0.809570,-2.000000,1.984314,-250.137405,-22.969465,248.175568
-0.703125,-2.000000,1.984314,-250.137405,-44.114502,248.175568
-0.520996,-2.000000,1.984314,-179.305344,-76.984734,248.175568
-0.301758,-2.000000,1.969727,-86.557251,-103.328247,248.175568
-0.030762,-2.000000,1.670166,-5.549618,-73.572517,248.175568
-0.243164,-2.000000,1.984314,53.809162,-31.946566,248.175568
0.531738,-1.420410,1.216309,99.145035,-13.786260,248.175568
