-0.700439,0.733398,0.114014,0.923664,-2.740458,-0.870229
-0.720459,0.754150,0.052246,2.488550,15.129771,3.442748
-0.731934,0.770752,0.051514,2.427481,19.664122,7.839694
-0.728516,0.769287,0.084961,-0.435115,17.198473,12.053435
-0.717041,0.779297,0.110840,-4.083970,6.557252,13.587787
-0.699951,0.752441,0.161621,-8.198473,-3.435115,12.984733
-0.702148,0.758545,0.199707,-12.564885,-9.175572,10.465649
-0.690430,0.748291,0.210205,-15.061069,-17.450382,6.587786
-0.693848,0.715088,0.223877,-16.625954,-24.038168,4.137404
-0.700684,0.717773,0.236328,-18.007633,-23.694656,2.145038
-0.718506,0.716309,0.234619,-17.877863,-24.748091,0.908397
-0.739746,0.732178,0.174316,-15.068703,-31.671755,0.916031
-0.667236,0.833008,0.090820,-3.145038,-29.251909,2.954198
-0.765869,0.605225,0.115967,2.885496,-6.664122,10.083969
-0.730713,0.625488,0.120850,7.519084,-4.763359,16.122137
-0.700928,0.667725,0.125977,8.541985,-7.664122,17.618320
-0.672852,0.571045,0.106934,11.015267,-14.793893,16.160305
-0.453613,0.483398,0.183838,19.954199,-16.763359,16.862595
-0.576416,0.709473,0.245361,18.679390,-0.641221,12.625955
-0.552734,0.880615,0.218994,21.137405,-7.740458,-2.496183
-0.590576,0.831299,0.279053,24.954199,-52.664124,-11.221375
-0.584961,0.849365,0.376953,34.137405,-91.549622,-13.816793
-0.544434,0.945312,0.500244,46.351147,-108.290077,-12.335877
-0.523682,1.022461,0.526855,58.374046,-126.106873,-8.198473
-0.576904,1.170654,0.518799,67.068703,-119.229004,-0.091603
-0.715576,1.204102,0.513428,72.778625,-121.290077,8.648855
-0.760742,1.213623,0.520752,77.442749,-130.534348,20.854961
-0.683350,1.196533,0.508057,78.160309,-147.847336,38.557251
-0.696045,1.290771,0.499023,73.435112,-206.496185,52.564884
-0.495605,1.321777,0.567627,66.870232,-231.908401,63.076336
-0.443115,1.359375,0.671143,61.122139,-237.152664,70.824425
-0.455322,1.259766,0.825195,56.480915,-221.145035,78.145035
-0.481934,1.188965,0.970947,53.816795,-205.938934,86.503815
-0.470459,1.029785,1.121582,51.061069,-209.381683,93.770996
-0.436035,0.922119,1.169189,49.419846,-219.396942,98.007637
-0.347900,0.773682,1.174072,52.206108,-227.320618,102.251907
-0.268311,0.643799,1.131104,57.305344,-237.435120,107.763359
-0.180908,0.508301,1.057129,62.610687,-240.893127,111.404579
-0.105713,0.529297,0.931396,65.625954,-231.396942,109.480919
-0.057617,0.576904,0.791260,65.587784,-211.068695,99.183205
-0.035156,0.594727,0.625977,64.335876,-200.206100,82.885498
0.010742,0.607666,0.492920,59.786259,-187.778625,67.473282
0.005371,0.607178,0.375977,51.374046,-181.007629,56.755726
-0.012207,0.576660,0.269043,42.435116,-198.893127,47.809162
0.006348,0.549805,0.197266,33.053436,-212.290070,39.679390
-0.015137,0.561279,0.126953,23.282442,-209.572525,30.000000
-0.050293,0.498047,0.061523,13.671756,-205.519089,18.488550
-0.090088,0.433594,-0.003418,3.770992,-204.320618,7.694656
-0.122314,0.419434,-0.064941,-5.786260,-204.687027,-4.038168
-0.144775,0.463135,-0.097168,-15.549619,-202.473282,-17.595419
-0.161865,0.503906,-0.108887,-26.122137,-194.267181,-33.351147
-0.211914,0.565674,-0.121826,-37.954197,-187.145035,-53.664124
-0.254883,0.553223,-0.117432,-47.923664,-175.114502,-75.122139
-0.254883,0.468018,-0.112549,-54.656490,-155.633591,-94.862595
-0.311768,0.417725,-0.112305,-60.290077,-144.305344,-113.083969
-0.392090,0.257812,-0.140625,-62.488548,-154.175568,-130.969467
-0.430664,0.205566,-0.108643,-63.404579,-157.931305,-149.374039
-0.474365,0.107910,-0.079346,-67.145035,-151.114502,-167.099243
-0.630127,-0.145020,-0.088623,-69.931297,-150.541992,-186.229004
-0.732910,-0.273193,-0.020508,-76.916031,-150.572525,-201.129776
-0.854980,-0.446289,0.061768,-92.900764,-155.580154,-214.000000
-1.054199,-0.611572,0.178467,-119.442749,-176.648849,-227.244278
-1.239990,-0.951660,0.344727,-153.702286,-190.290070,-238.763351
-1.335938,-1.401123,0.551758,-192.427475,-164.106873,-246.503815
-1.489746,-1.852051,0.713867,-232.557251,-143.290070,-247.274811
-1.692871,-2.000000,0.962891,-250.137405,-169.839691,-234.587784
-1.891113,-2.000000,1.253662,-250.137405,-194.763351,-198.076340
-1.957275,-2.000000,1.628906,-250.137405,-177.839691,-135.801529
-1.901855,-2.000000,1.924805,-250.137405,-165.496185,-61.725189
-1.885498,-2.000000,1.984314,-250.137405,-154.946564,12.282443
-1.809814,-2.000000,1.984314,-250.137405,-167.511444,99.022903
-1.507812,-2.000000,1.984314,-250.137405,-118.328247,191.847336
-1.459473,-2.000000,1.984314,-250.137405,-109.435112,248.175568
-1.127197,-2.000000,1.984314,-250.137405,-146.648849,248.175568
-0.836914,-2.000000,1.984314,-250.137405,-123.740456,248.175568
-0.732910,-2.000000,1.984314,-250.137405,-136.229004,248.175568
-0.573242,-2.000000,1.984314,-250.137405,-210.717560,248.175568
-0.334229,-2.000000,1.984314,-250.137405,-190.328247,248.175568
-0.296387,-2.000000,1.984314,-250.137405,-128.312973,248.175568
-0.260010,-2.000000,1.922852,-220.198471,-99.702293,248.175568
-0.111328,-2.000000,1.660400,-152.801529,-88.206108,248.175568
-0.014404,-2.000000,1.403320,-87.992363,-80.709923,248.175568
0.008301,-1.787354,1.173584,-25.167938,-70.030533,248.175568
0.139404,-1.417236,1.044434,21.442749,-43.290077,248.175568
0.253906,-1.238037,0.946045,48.435116,-11.786260,248.175568
0.360596,-1.115479,0.805664,64.412216,21.900763,248.175568
0.524170,-1.084229,0.722656,78.725189,15.381680,248.175568
0.544189,-0.942871,0.481201,95.083969,-24.984734,248.175568
0.797363,-0.932129,0.386230,111.122139,-37.603054,248.175568
0.912109,-0.585693,0.346924,121.984734,2.709924,248.175568
0.850098,-0.216797,0.154541,120.923668,22.389313,227.870224
1.060059,-0.291016,0.071533,114.221375,-5.343512,191.404587
0.991211,-0.412354,0.035156,105.374046,28.755726,157.755722
1.026611,-0.208496,-0.001221,89.374046,69.946564,136.328247
1.037354,-0.256836,-0.036133,72.740456,12.000000,117.908394
1.087891,-0.198730,0.005371,64.671753,-10.893129,106.022903
1.083496,-0.180908,-0.010010,61.709923,-3.671756,97.488548
1.085205,-0.177490,-0.031250,58.374046,-18.503817,91.519081
1.129639,-0.100098,-0.068359,57.167938,-33.687023,86.267174
1.220703,-0.068359,-0.102051,55.083969,-23.152672,78.137405
1.301270,-0.057617,-0.164062,49.259541,16.129770,68.190842
1.314941,-0.041504,-0.152832,46.083969,55.679390,58.290077
1.356689,-0.059326,-0.062988,46.198475,67.763359,48.152672
1.292725,-0.085693,-0.031738,41.374046,58.732826,35.267174
1.303223,0.012939,-0.059814,29.045801,91.534348,22.091602
1.130371,0.039551,0.046631,18.549618,104.213737,11.061069
1.020020,0.152344,0.075439,6.816794,65.679390,-2.709924
1.000977,0.241211,0.143799,-4.465649,35.030533,-18.267176
0.970947,0.247314,0.195801,-15.175572,37.839695,-30.473282
0.921875,0.227783,0.197754,-22.854961,40.198475,-35.938931
0.890381,0.233887,0.215088,-25.595419,30.625954,-37.030533
0.882080,0.254883,0.267334,-25.847328,25.900763,-36.671757
0.879639,0.250488,0.305176,-25.656488,31.305344,-35.465649
