-0.741211,0.705322,0.137451,-6.419847,-18.786259,-2.633588
-0.748047,0.698486,0.125000,0.694656,-14.549619,-0.732824
-0.755859,0.724121,0.085449,6.282443,-12.954199,1.312977
-0.736084,0.744385,0.087891,11.328244,-18.152672,2.427481
-0.697266,0.729492,0.140137,14.824428,-12.167939,5.664122
-0.707520,0.716553,0.174561,15.526717,-8.473283,9.572519
-0.702393,0.713867,0.198242,16.595419,-18.519083,13.206107
-0.693604,0.765625,0.177490,19.320610,-31.473282,15.900764
-1.226074,0.454102,0.075928,25.236641,-26.335878,11.251908
-0.488770,0.795410,0.141113,27.274809,-9.229008,6.687023
-0.653076,0.764160,0.179688,24.137405,-10.648855,-0.099237
-0.772217,0.822510,0.127930,12.381680,-27.740458,-6.534351
-0.848145,0.782959,0.039062,-2.770992,-72.229004,-4.106870
-0.768799,1.063477,-0.055420,-10.465649,-83.221375,3.083969
-0.450684,1.154541,-0.353516,17.374046,-31.198473,27.641222
-0.697754,1.072266,0.140137,35.351147,52.480915,57.206108
-0.495850,1.061768,0.185791,1.648855,11.709924,52.938931
-0.581543,0.924316,0.181396,-19.946566,-80.442749,56.114502
-0.491699,1.098633,0.173584,-17.206106,-143.580154,59.885498
-0.447998,1.347900,0.516357,-5.190840,-170.053436,59.358780
-0.492676,1.256836,0.748535,3.885496,-188.137405,62.122139
-0.425293,1.208252,0.988525,27.274809,-200.374039,62.938931
-0.354736,1.215088,1.052246,53.083969,-236.458008,66.251907
-0.183350,1.397217,1.017578,70.717560,-250.137405,69.083969
-0.287109,1.388428,0.958008,72.381676,-250.137405,69.648857
-0.376221,1.325439,1.145508,68.480919,-234.496185,81.343513
-0.504883,1.261230,1.232666,61.977100,-237.717560,101.633591
-0.549072,1.156982,1.238525,53.717556,-250.137405,121.862595
-0.556152,0.978760,1.242676,46.351147,-250.137405,135.870224
-0.578857,0.758301,1.187256,41.503819,-250.137405,144.580154
-0.558105,0.690430,1.020264,37.923664,-250.137405,146.328247
-0.505859,0.732178,0.833984,31.786259,-250.137405,134.908401
-0.461426,0.742676,0.673584,24.587786,-250.137405,116.114502
-0.432617,0.667480,0.543701,16.015266,-248.793900,97.725189
-0.424316,0.574219,0.423584,6.809160,-232.000000,84.511452
-0.415771,0.499268,0.296387,-2.541985,-236.793900,74.389313
-0.397705,0.447998,0.185547,-9.984733,-246.129776,62.519085
-0.349121,0.354248,0.079590,-15.511451,-245.694656,48.816795
-0.305908,0.354004,0.002686,-23.526718,-230.916031,34.267174
-0.338623,0.398438,-0.089111,-33.786259,-221.038162,14.900764
-0.311523,0.362305,-0.176514,-42.969467,-213.465652,-6.290076
-0.284424,0.352783,-0.238037,-53.732826,-198.221375,-27.282442
-0.291504,0.338867,-0.278564,-66.099236,-182.496185,-48.885498
-0.327148,0.308838,-0.332031,-75.007637,-171.557251,-71.916031
-0.339111,0.247070,-0.320801,-80.312981,-160.664124,-94.717560
-0.361084,0.193359,-0.309570,-85.099236,-146.282440,-117.343513
-0.402344,0.145020,-0.319824,-86.496185,-138.755722,-140.190842
-0.460938,0.139648,-0.282959,-89.480919,-128.160309,-165.229004
-0.534912,0.063965,-0.262207,-96.366409,-115.519081,-188.824432
-0.628174,-0.037598,-0.200684,-108.366409,-112.259544,-209.473282
-0.828369,-0.134277,-0.173584,-127.213737,-120.458015,-232.351151
-0.985107,-0.317627,-0.090820,-154.137405,-126.480919,-250.137405
-1.131104,-0.529053,0.064697,-189.755722,-128.923660,-250.137405
-1.286621,-0.761230,0.209229,-230.618317,-133.809158,-250.137405
-1.400879,-0.980469,0.434082,-250.137405,-134.328247,-240.984726
-1.479248,-1.324707,0.701416,-250.137405,-155.312973,-206.549622
-1.577393,-1.577637,1.077393,-250.137405,-166.374039,-162.938934
-1.792236,-1.906738,1.456299,-250.137405,-173.152664,-115.335876
-1.865967,-2.000000,1.884766,-250.137405,-180.877869,-57.374046
-1.713135,-2.000000,1.984314,-250.137405,-108.641220,-1.885496
-1.767578,-2.000000,1.984314,-250.137405,-69.954201,45.366413
-1.610107,-2.000000,1.984314,-250.137405,-31.328245,105.015266
-1.506836,-2.000000,1.984314,-250.137405,40.717556,160.679382
-1.675537,-2.000000,1.984314,-250.137405,-31.702290,210.442749
-1.453125,-2.000000,1.984314,-250.137405,-91.496185,248.175568
-1.368408,-2.000000,1.984314,-250.137405,-42.007633,248.175568
-1.447510,-2.000000,1.984314,-250.137405,-60.587788,248.175568
-1.283447,-2.000000,1.984314,-250.137405,-149.839691,248.175568
-1.012695,-2.000000,1.984314,-250.137405,-155.038162,248.175568
-0.913818,-2.000000,1.781982,-250.137405,-117.603050,248.175568
-0.805664,-2.000000,1.570801,-250.137405,-104.312981,248.175568
-0.647705,-2.000000,1.293457,-189.709930,-109.282440,248.175568
-0.457520,-2.000000,1.102539,-113.480919,-97.137405,248.175568
0.090332,-2.000000,1.140869,-57.679390,-43.396946,248.175568
0.078613,-1.604980,0.813232,-17.137405,-14.480916,248.175568
0.154053,-1.188477,0.625732,8.374045,26.938931,248.175568
0.269043,-0.818604,0.503662,24.625954,29.244274,248.175568
0.479736,-0.511230,0.452881,32.755726,8.511451,248.175568
0.584961,-0.434814,0.433594,38.969467,-16.267176,248.175568
0.552734,-0.471191,0.355225,44.106869,-0.847328,248.175568
0.590332,-0.379395,0.261475,47.419846,27.305344,247.015274
0.663086,-0.284180,0.356689,46.496181,29.106871,225.282440
0.739014,-0.355225,0.362305,50.511452,0.961832,211.465652
0.867432,-0.293945,0.335693,55.893131,3.908397,200.748093
0.908203,-0.288574,0.245605,58.190838,6.603054,191.259537
0.878662,-0.278809,0.189209,58.496181,-30.595419,185.549622
1.013672,-0.277588,0.146729,58.832062,-56.832062,177.938934
1.209229,-0.191406,0.090820,59.083969,-52.969467,164.641220
