-0.964111,-0.315674,0.254883,58.748093,51.076336,-44.076336
-0.949463,-0.326416,0.215820,64.122139,49.267174,-41.404579
-0.984131,-0.328613,0.181641,65.946564,46.786259,-36.664124
-0.979248,-0.333496,0.126709,64.358780,48.496181,-32.938931
-0.961670,-0.347900,0.075684,66.732826,47.923664,-28.488550
-0.953613,-0.341797,0.111328,69.488548,19.763359,-25.854961
-0.976562,-0.337646,0.044678,63.564884,34.328243,-23.541985
-0.989502,-0.345215,0.020264,57.984734,43.572517,-22.427481
-1.000977,-0.338135,-0.006104,52.534351,46.572517,-20.648855
-0.988037,-0.374268,-0.027100,47.068703,42.786259,-18.183207
-0.983154,-0.340820,-0.053223,41.229008,44.519085,-13.687023
-0.988281,-0.322266,-0.063477,34.847328,43.580154,-8.786260
-1.017090,-0.308350,-0.063721,28.053434,27.755726,-6.122138
-0.998535,-0.319824,-0.057617,21.709923,6.572519,-4.969466
-1.004150,-0.319824,-0.034912,17.412214,-10.473283,-4.160306
-0.989014,-0.323975,0.025879,16.954199,-19.526718,-4.381680
-0.965088,-0.354492,0.089844,18.900763,-16.625954,-5.954198
-0.946777,-0.383057,0.133545,22.099237,-4.068702,-8.702291
-0.929688,-0.352051,0.145020,25.648855,11.961832,-11.145039
-0.940186,-0.364990,0.133545,28.656488,21.122137,-11.473283
-0.944580,-0.370850,0.120117,32.152672,20.717558,-10.488549
