-1.343506,-0.081055,0.673828,-8.992367,33.053436,-4.946565
-1.377197,-0.082275,0.703857,0.732824,39.961834,12.847328
-1.530273,-0.154785,0.677490,14.290076,10.366412,34.885498
-1.561523,-0.168457,0.632324,32.244274,-43.122139,58.969467
-1.553955,-0.127197,0.638184,50.137405,-89.412216,78.595421
-1.520020,-0.093750,0.636230,62.229008,-111.709923,91.015266
-1.437500,-0.105469,0.596680,73.114502,-109.419846,97.076332
-1.382568,-0.106689,0.486084,83.893127,-87.419846,98.229004
-1.304688,-0.074951,0.372803,97.984734,-77.656487,96.870232
-1.222900,-0.064941,0.264160,110.725189,-72.938934,93.412216
-1.166016,-0.088623,0.152344,124.229004,-75.961830,89.511452
-1.071045,-0.083252,0.062500,137.534348,-76.213737,87.404579
-1.020020,-0.021973,0.047607,146.236649,-71.679390,84.404579
-0.953369,0.000000,0.018066,150.770996,-62.206108,81.435112
-0.918701,0.031738,0.015625,153.015274,-51.984734,78.847328
-0.919189,0.100342,0.046387,150.900757,-49.618320,73.679390
-0.859375,0.138428,0.066406,148.198471,-46.442749,70.015266
-0.843262,0.156738,0.074463,147.122131,-38.465649,67.274811
-0.822266,0.208496,0.099121,146.511444,-33.816795,64.244278
-0.784912,0.253418,0.086914,145.610687,-29.167938,61.847328
-0.765137,0.315918,0.093262,145.000000,-22.488550,59.259541
-0.714111,0.329102,0.032715,147.549622,-15.419847,58.732826
-0.666992,0.411865,0.014648,147.190842,-13.213740,57.931297
-0.643066,0.460205,-0.032227,143.748093,-16.427481,56.320610
-0.618896,0.516602,-0.084961,138.381683,-21.633587,53.412212
-0.581787,0.582764,-0.116455,128.893127,-26.053434,49.435116
-0.580078,0.631348,-0.171631,115.152672,-28.778625,42.526718
-0.583008,0.651611,-0.189941,100.900764,-18.511450,35.679390
-0.533203,0.661865,-0.263184,86.748093,-12.328244,30.129770
-0.505615,0.641357,-0.313721,71.076332,-14.114504,24.961832
-0.490479,0.599365,-0.376709,56.534351,-22.297710,20.305344
-0.458740,0.555176,-0.412354,43.641220,-30.137405,17.160305
-0.401855,0.476318,-0.459717,31.061069,-37.725189,15.923664
-0.371582,0.416748,-0.520996,19.748091,-40.213741,13.748092
-0.350098,0.407715,-0.557373,7.862596,-34.969467,9.801527
-0.325684,0.354492,-0.571533,-8.022901,-17.847328,5.389313
-0.322510,0.215576,-0.619873,-26.442749,5.862596,-2.839695
-0.329346,0.070557,-0.611084,-45.954197,22.236641,-14.030535
-0.381104,-0.085938,-0.656982,-67.893127,17.687023,-30.885496
-0.401123,-0.350342,-0.810791,-89.526718,-4.381680,-51.725189
-0.541504,-0.482910,-0.588379,-120.106873,-24.053434,-74.221375
-0.628418,-0.625000,-0.505127,-173.419846,-14.969465,-97.587784
-0.747070,-0.758301,-0.341553,-236.862595,48.534351,-129.015274
-0.756104,-0.749268,-0.166748,-250.137405,149.847336,-170.938934
-0.900635,-0.845947,-0.158691,-250.137405,203.832062,-222.916031
-1.067871,-1.031982,0.010742,-250.137405,186.206100,-250.137405
-1.223877,-1.184814,0.400635,-250.137405,130.366409,-250.137405
-1.363281,-1.414795,0.555908,-250.137405,81.557251,-250.137405
-1.350342,-1.697754,0.672363,-250.137405,81.061066,-250.137405
-1.584717,-2.000000,0.839111,-250.137405,89.274811,-250.137405
-1.727783,-2.000000,0.726318,-250.137405,44.893131,-250.137405
-1.670654,-2.000000,0.547852,-250.137405,-15.106871,-250.137405
-1.561279,-2.000000,0.278564,-250.137405,-58.931297,-240.206100
-1.338379,-2.000000,0.166992,-250.137405,-108.091606,-172.610687
-1.351562,-1.834717,0.380371,-248.679382,-171.106873,-125.450378
-1.320557,-1.626953,0.427490,-244.793900,-219.526718,-94.519081
-1.216309,-1.441162,0.317383,-229.053436,-216.022903,-61.167938
-1.068115,-1.281250,0.282959,-187.458008,-191.122131,-29.305344
-0.915283,-1.047852,0.304688,-140.893127,-137.961838,-5.106870
-0.858887,-0.852783,0.403076,-112.519081,-76.091606,5.190840
-0.828369,-0.739014,0.310791,-88.862595,-20.832062,1.366412
-0.792969,-0.647217,0.281982,-59.816795,8.572519,-0.961832
-0.764893,-0.584229,0.233643,-29.725191,13.969465,2.618321
-0.779785,-0.574463,0.170410,-5.885496,-17.900763,12.290076
-0.778320,-0.588867,0.101074,11.954199,-57.335876,23.633587
-0.788330,-0.606201,0.054688,23.854961,-81.030533,27.954199
-0.802979,-0.574707,0.048340,31.977098,-82.541985,24.022902
-0.797363,-0.573975,0.014648,37.832062,-55.458015,17.167938
-0.806641,-0.599609,-0.025391,42.496181,-23.198473,11.160305
-0.845215,-0.581787,-0.072266,44.267174,-14.183207,7.000000
