-0.956299,-0.046143,-0.020020,16.496183,45.106869,0.045802
-0.907227,-0.062012,-0.078857,15.519084,72.679390,-3.091603
-0.876953,-0.051025,-0.117188,13.603053,85.885498,-7.977099
-0.822266,-0.079346,-0.113770,13.404580,86.862595,-14.175572
-0.802979,-0.130127,-0.085205,14.175572,89.740456,-21.244274
-0.808350,-0.174072,-0.047852,16.572519,94.183205,-27.633587
-0.763916,-0.196533,-0.009277,23.366413,93.625954,-33.335876
-0.735840,-0.231201,0.016357,33.206108,90.381676,-37.229008
-0.796387,-0.229248,0.081299,44.694656,79.992363,-41.068703
-0.687256,-0.302979,0.024658,57.908398,71.381676,-46.335876
-0.698730,-0.363037,0.005127,71.351143,65.938934,-51.992367
-0.717041,-0.389160,-0.002441,82.923668,61.465649,-62.045803
-0.781250,-0.412598,-0.037598,90.480919,63.320610,-73.198471
-0.757080,-0.442383,-0.081299,97.007637,55.503819,-83.145035
-0.796387,-0.544434,-0.121582,104.343513,34.198475,-84.229004
-0.840820,-0.612061,-0.180664,112.404579,15.251908,-81.167938
-0.924561,-0.698730,-0.199219,119.923668,-5.160306,-76.908394
-0.929199,-0.759766,-0.257080,124.572517,-13.175572,-71.755722
-0.959229,-0.848389,-0.303223,130.709930,-3.633588,-67.709923
-0.941162,-0.881104,-0.346436,136.488556,14.557252,-62.015266
-0.938232,-0.988281,-0.390137,138.442749,53.305344,-51.412212
-0.934814,-0.953369,-0.489746,140.145035,86.183205,-36.526718
-0.901611,-0.982422,-0.472412,139.664124,104.320610,-21.938931
-0.795410,-0.917725,-0.511963,136.221375,107.572517,-10.847328
-0.724854,-0.869629,-0.486084,129.931305,101.022903,-2.068702
-0.711914,-0.808105,-0.468994,117.679390,86.129768,2.000000
-0.692627,-0.817139,-0.433105,102.694656,70.396950,4.328244
-0.676514,-0.837402,-0.388428,89.473282,56.221375,5.977099
-0.654053,-0.825195,-0.321289,76.992363,49.122139,6.839694
-0.598145,-0.813721,-0.262207,64.213737,49.748093,8.732824
-0.663818,-0.842285,-0.238770,53.137405,50.824429,8.587787
-0.682617,-0.835449,-0.180908,44.435116,50.282444,4.145038
-0.596436,-0.840332,-0.149414,37.786259,53.603054,4.343512
-0.570557,-0.854736,-0.149902,34.526718,56.534351,9.328244
-0.568115,-0.827393,-0.155518,33.244274,51.770992,12.419847
-0.572021,-0.845947,-0.196045,32.702290,41.442749,11.480916
-0.577393,-0.856934,-0.234863,34.603054,33.366413,8.648855
-0.588623,-0.876709,-0.277588,37.381680,30.671755,6.770992
-0.572754,-0.867676,-0.308105,37.854961,37.167938,5.061069
-0.585938,-0.855469,-0.317871,34.267174,46.908398,3.580153
-0.598633,-0.831543,-0.309570,28.496183,45.587788,3.030534
