-1.406494,0.367676,0.990234,4.816794,-73.984734,30.358778
-1.460938,0.139404,1.085938,38.603054,-103.061066,46.786259
-1.487061,0.064209,1.062012,82.755722,-119.763359,63.099236
-1.527832,0.015137,1.077148,122.763359,-123.053436,73.580154
-1.501465,0.036133,1.081299,154.648849,-112.946564,82.442749
-1.463135,-0.031006,1.006592,180.351151,-93.755722,91.572517
-1.427246,-0.014404,0.934326,203.099243,-97.404579,102.839691
-1.326172,-0.044678,0.803223,223.832062,-107.496185,116.022903
-1.258301,-0.033447,0.691162,243.083969,-110.335876,125.893127
-1.212158,-0.015381,0.525146,248.175568,-120.748093,129.458008
-1.075195,0.020020,0.355957,248.175568,-127.557251,124.351143
-0.901367,0.011719,0.184570,248.175568,-118.625954,113.671753
-0.725586,0.030518,0.017334,248.175568,-102.702293,100.786263
-0.589600,0.076904,-0.124268,248.175568,-97.442749,86.702293
-0.507812,0.052246,-0.257080,248.175568,-108.328247,67.175575
-0.418945,0.070557,-0.333252,239.549622,-116.106873,45.137405
-0.343994,0.075195,-0.376709,219.671753,-111.526718,24.664122
-0.311279,0.053955,-0.447021,201.946564,-90.190842,9.725191
-0.305908,0.114502,-0.455811,176.900757,-60.061069,-1.984733
-0.333496,0.136475,-0.485596,148.435120,-33.198475,-10.900764
-0.342285,0.184082,-0.576416,114.076332,-8.938931,-18.045801
-0.374756,0.177246,-0.645020,77.709923,8.038168,-25.083969
-0.409668,0.169678,-0.713379,41.816795,15.786260,-33.419846
-0.451416,0.151855,-0.776611,6.793893,16.305344,-43.702290
-0.463867,0.104248,-0.795166,-27.244274,11.809160,-56.312977
-0.503418,0.024414,-0.800049,-62.496181,15.175572,-71.213737
-0.562744,-0.070068,-0.794189,-98.870232,19.870230,-88.862595
-0.589355,-0.151855,-0.731934,-138.022903,27.595419,-108.984734
-0.583252,-0.268066,-0.651123,-178.625961,41.839695,-129.465652
-0.619629,-0.359131,-0.541992,-219.396942,46.236641,-149.183212
-0.666992,-0.512939,-0.448730,-250.137405,48.381680,-170.381683
-0.737061,-0.640381,-0.275146,-250.137405,52.488548,-192.122131
-0.907471,-0.755371,-0.154541,-250.137405,70.740456,-221.618317
-1.136475,-0.864502,-0.077393,-250.137405,70.015266,-250.137405
-1.212891,-0.906738,0.212646,-250.137405,84.343513,-250.137405
-1.610840,-1.154297,0.255859,-250.137405,97.404579,-250.137405
-1.855957,-1.632080,0.415039,-250.137405,14.687023,-250.137405
-1.193848,-2.000000,0.296875,-250.137405,4.633588,-250.137405
-1.321289,-2.000000,0.761230,-250.137405,65.603050,-250.137405
-1.201904,-2.000000,0.380371,-250.137405,130.839691,-250.137405
-1.287109,-2.000000,0.255127,-250.137405,196.076340,-250.137405
-1.381592,-2.000000,0.104492,-250.137405,108.832062,-250.137405
-1.513428,-1.955078,-0.237305,-238.259537,-44.885498,-192.480911
-1.444092,-1.621582,-0.067383,-155.610687,-172.183212,-115.106873
-1.255371,-1.333008,0.191650,-104.862595,-239.946564,-59.671757
-1.010010,-1.179443,0.460205,-78.854965,-233.045807,-20.412214
-1.029541,-0.920898,0.625977,-79.488548,-210.862595,-2.603053
-0.934082,-0.744141,0.615723,-97.274811,-158.000000,-3.908397
-0.779785,-0.655762,0.404297,-103.114502,-71.259544,-9.717557
-0.778564,-0.624023,0.180908,-83.694656,-9.961832,-11.061069
-0.784424,-0.585205,0.007324,-52.549618,-6.282443,-8.076336
-0.802002,-0.554932,-0.070557,-23.801527,-34.083969,-1.587786
-0.877441,-0.510742,-0.093506,-9.427481,-70.458015,1.297710
-0.875977,-0.497070,-0.075928,-1.061069,-93.114502,0.503817
-0.847168,-0.533936,-0.092041,9.022901,-79.496185,3.351145
-0.917725,-0.507324,-0.070557,13.450381,-64.068703,4.358778
-0.891357,-0.541504,-0.070068,20.221375,-44.160305,4.091603
-0.853027,-0.565674,-0.049805,33.435116,-7.152672,9.709924
-0.880859,-0.531006,-0.013428,38.709923,19.305344,16.725191
-0.927246,-0.547363,-0.045654,39.847328,24.442749,20.129770
-0.916016,-0.565674,-0.085205,46.122139,20.954199,23.083969
-0.915283,-0.576660,-0.062744,54.809162,4.083970,25.389313
-0.915771,-0.553467,-0.043945,60.862595,-23.106871,25.931297
-0.870117,-0.605957,0.001953,69.091606,-34.488548,26.870230
