-1.129883,0.295898,0.742920,-2.564885,-25.664122,10.412213
-1.158447,0.287109,0.827393,5.229008,-37.259541,10.450381
-1.197510,0.270020,0.930908,18.450382,-47.908398,14.702291
-1.276123,0.181885,1.004150,37.870228,-61.488548,22.458015
-1.336426,0.183105,1.055420,60.809162,-71.351143,34.709923
-1.437012,0.156738,1.086914,81.786263,-80.083969,49.770992
-1.503418,0.088623,1.080811,103.503815,-97.473282,62.610687
-1.509766,0.032227,1.040771,129.213745,-112.320610,75.740456
-1.544434,0.004150,0.991943,151.824432,-130.809158,88.969467
-1.448242,-0.095459,0.954834,175.679382,-130.000000,102.076332
-1.324463,-0.099854,0.862549,202.358780,-95.007637,115.503815
-1.220703,0.005371,0.757324,217.427475,-68.442749,125.618324
-1.107910,0.027832,0.604736,224.358780,-71.847328,128.778625
-0.961670,0.058594,0.466553,231.664124,-85.068703,125.244278
-0.839844,0.002197,0.315430,240.320618,-102.343513,113.725189
-0.699951,-0.050293,0.177002,247.916031,-119.824425,91.610687
-0.555420,-0.054199,0.055908,248.175568,-127.106873,64.748093
-0.430664,-0.038330,-0.070312,248.175568,-123.862595,36.969467
-0.311523,0.023193,-0.133301,248.175568,-111.259544,14.793893
-0.263672,0.021729,-0.215332,242.847336,-96.435112,-1.534351
-0.274658,0.020264,-0.225830,229.129776,-77.984734,-14.282443
-0.286865,0.044189,-0.253418,209.305344,-54.259541,-24.160305
-0.331055,0.121826,-0.386963,186.312973,-29.763359,-29.259542
-0.371582,0.136475,-0.343262,159.297714,-6.129771,-30.503817
-0.429932,0.182129,-0.473389,127.076332,8.022901,-29.068703
-0.513184,0.235352,-0.555176,91.725189,12.145039,-29.381680
-0.526367,0.231689,-0.673096,56.541985,8.938931,-34.519085
-0.525391,0.215088,-0.678955,23.076336,-0.343511,-41.244274
-0.562988,0.153076,-0.712646,-9.312977,-11.396947,-51.564884
-0.620605,0.090088,-0.681885,-40.587788,-18.847328,-66.717560
-0.657471,0.017822,-0.630127,-73.572517,-20.389313,-84.961830
-0.690430,-0.096436,-0.585205,-106.305344,-12.473283,-106.557251
-0.769043,-0.168457,-0.487061,-143.175568,-6.740458,-129.717560
-0.729492,-0.257812,-0.391602,-185.832062,0.267176,-149.435120
-0.810547,-0.371338,-0.264404,-228.099243,0.740458,-163.488556
-0.846680,-0.427246,-0.193115,-250.137405,-5.099236,-179.740463
-0.958496,-0.503662,0.007568,-250.137405,-13.396947,-197.763351
-0.991699,-0.624268,0.141113,-250.137405,-28.267176,-209.816788
-1.115723,-0.727051,0.389160,-250.137405,-10.427481,-227.236649
-0.998291,-0.987061,0.466309,-250.137405,25.404581,-246.473282
-1.019775,-1.201660,0.540527,-250.137405,79.564888,-250.137405
-1.214355,-1.540039,0.635742,-250.137405,136.389313,-250.137405
-1.191895,-1.894775,0.650635,-250.137405,170.679382,-250.137405
-1.434082,-2.000000,0.568604,-250.137405,165.343506,-250.137405
-1.335449,-2.000000,0.336182,-250.137405,100.748093,-250.137405
-1.142334,-2.000000,0.195068,-250.137405,129.580154,-250.137405
-1.278809,-1.915527,-0.021973,-173.511444,110.167938,-250.137405
-1.156250,-1.671387,-0.142578,-118.946564,18.832062,-250.137405
-1.184814,-1.489746,-0.094727,-83.190842,-48.076336,-175.328247
-1.166992,-1.308594,-0.064941,-71.702293,-145.496185,-103.709923
-1.143799,-1.205322,0.016602,-76.091606,-246.343506,-53.992367
-0.982910,-1.111816,0.044434,-64.641220,-250.137405,-15.847328
-0.872314,-0.924805,0.032227,-43.763359,-235.427475,11.297709
-0.790527,-0.841064,-0.022461,-21.251909,-190.816788,29.603054
-0.736816,-0.746582,-0.057129,-6.206107,-154.946564,41.183205
-0.722168,-0.688477,-0.106934,-0.725191,-129.000000,47.259541
-0.751221,-0.682617,-0.155518,-2.053435,-120.740456,45.488548
-0.795654,-0.695312,-0.160889,-4.221374,-123.603050,38.709923
-0.791016,-0.674805,-0.108398,-5.450382,-107.832062,27.290077
-0.717529,-0.667725,-0.115234,-2.755725,-65.610687,20.786259
-0.715332,-0.614990,-0.121826,0.290076,-23.763359,23.870230
-0.737305,-0.601807,-0.149658,1.931298,-0.038168,29.145039
-0.708740,-0.659424,-0.195801,8.122137,13.175572,33.351147
-0.737793,-0.625000,-0.199219,14.610687,12.297709,36.786259
-0.795898,-0.597656,-0.200928,14.595420,-7.534351,34.038166
-0.769775,-0.601807,-0.170654,15.885496,-18.267176,25.893129
-0.726318,-0.603027,-0.110107,24.610687,-2.786260,21.000000
-0.726562,-0.585938,-0.101807,33.038166,6.091603,18.351145
-0.719971,-0.592529,-0.066406,39.732826,1.595420,16.374046
-0.728516,-0.632568,-0.006836,45.610687,-7.587786,14.618320
-0.736572,-0.620361,0.044434,51.641220,-7.282443,15.145039
-0.723633,-0.615234,0.097656,55.908398,-6.740458,17.396946
-0.733398,-0.678955,0.148438,61.236641,-5.625954,22.190840
